3
44661
1
1
128
-2.978516 -2.490234 -1.318359 
-1.220703 -2.490234 -1.318359 
+0.268555 -0.854492 -1.318359 
+0.927734 +1.391602 -1.318359 
+0.610352 +1.684570 -1.318359 
+0.341797 +0.488281 -1.318359 
+1.049805 -0.659180 -1.318359 
-0.170898 -2.832031 -1.318359 
-1.611328 -3.247070 -1.318359 
-2.880859 -3.930664 -1.318359 
-3.222656 -3.906250 -1.318359 
-3.588867 -5.371094 -1.318359 
-3.173828 -5.834961 -1.318359 
-3.125000 -5.566406 -1.318359 
-3.002930 -3.857422 -1.318359 
-1.635742 -1.562500 -1.318359 
-0.756836 -0.976563 -1.318359 
-1.489258 -1.318359 -1.318359 
-1.318359 +0.073242 -1.318359 
-1.416016 -0.537109 -1.318359 
-2.661133 -2.880859 -1.318359 
-2.343750 -1.708984 -1.318359 
-0.244141 +3.515625 -1.318359 
+2.294922 +6.689453 -1.318359 
+3.271484 +6.030273 -1.318359 
+3.344727 +4.638672 -1.318359 
+4.956055 +4.956055 -1.318359 
+6.567383 +6.323242 -1.318359 
+6.665039 +6.127930 -1.318359 
+5.590820 +3.955078 -1.318359 
+3.222656 +1.513672 -1.318359 
+0.878906 -0.488281 -1.318359 
-0.781250 -0.781250 -1.318359 
-2.368164 -1.196289 -1.318359 
-1.562500 +0.048828 -1.318359 
-0.927734 +1.318359 -1.318359 
-0.292969 +3.222656 -1.293945 
+0.024414 +2.661133 -1.318359 
+0.195313 +3.271484 -1.318359 
+0.195313 +3.540039 -1.293945 
-0.634766 +2.197266 -1.318359 
-2.490234 -1.611328 -1.318359 
-2.636719 -2.221680 -1.318359 
-2.148438 -2.636719 -1.318359 
-4.956055 -4.980469 -1.293945 
-6.030273 -5.175781 -1.318359 
-4.296875 -2.514648 -1.318359 
-2.319336 +1.538086 -1.318359 
-0.390625 +4.711914 -1.318359 
-0.292969 +4.150391 -1.318359 
-2.954102 +0.708008 -1.318359 
-5.859375 -3.149414 -1.318359 
-7.714844 -4.199219 -1.318359 
-6.762695 -2.612305 -1.318359 
-4.272461 +0.268555 -1.318359 
-3.759766 -0.512695 -1.318359 
-5.590820 -4.370117 -1.318359 
-7.421875 -8.837891 -1.318359 
-8.935547 -10.864258 -1.318359 
-9.277344 -11.254883 -1.318359 
-7.226563 -10.229492 -1.318359 
-3.491211 -5.102539 -1.318359 
-1.098633 -0.585938 -1.318359 
-2.758789 -0.048828 -1.318359 
-7.006836 -7.055664 -1.318359 
-11.474609 -14.111328 -1.318359 
-11.694336 -15.405273 -1.318359 
-10.522461 -12.231445 -1.318359 
-9.545898 -9.057617 -1.318359 
-8.325195 -6.079102 -1.318359 
-4.174805 -0.390625 -1.318359 
-3.076172 +1.464844 -1.318359 
-5.322266 -2.197266 -1.318359 
-6.445313 -5.688477 -1.318359 
-5.126953 -5.834961 -1.318359 
-3.051758 -6.420898 -1.318359 
-0.854492 -5.078125 -1.318359 
-2.026367 -5.468750 -1.318359 
-0.292969 -1.586914 -1.318359 
+2.954102 +3.295898 -1.318359 
+2.514648 +4.443359 -1.318359 
+0.952148 +1.416016 -1.318359 
+1.098633 +1.611328 -1.318359 
+1.953125 +3.125000 -1.318359 
+0.439453 +2.343750 -1.318359 
+0.781250 +1.953125 -1.318359 
+2.319336 +5.151367 -1.318359 
+4.760742 +9.497070 -1.318359 
+3.588867 +7.373047 -1.318359 
+0.634766 +0.292969 -1.318359 
+1.489258 -1.708984 -1.318359 
+4.101563 +0.292969 -1.318359 
+4.467773 +2.661133 -1.318359 
+4.003906 +1.879883 -1.318359 
+4.541016 +3.979492 -1.318359 
+2.978516 +4.150391 -1.318359 
+1.269531 +2.612305 -1.318359 
+2.246094 +2.368164 -1.318359 
+3.100586 +2.124023 -1.318359 
+1.562500 -0.341797 -1.318359 
-1.098633 -2.148438 -1.318359 
-0.854492 +0.927734 -1.318359 
+0.878906 +5.053711 -1.318359 
+1.879883 +4.394531 -1.318359 
+1.098633 -1.806641 -1.318359 
-0.292969 -6.738281 -1.318359 
-0.244141 -7.421875 -1.318359 
+2.050781 -2.636719 -1.318359 
+4.956055 +6.250000 -1.318359 
+4.882813 +10.888672 -1.318359 
+3.100586 +7.202148 -1.318359 
+1.416016 +2.246094 -1.318359 
+0.292969 +1.147461 -1.318359 
+0.634766 +3.540039 -1.318359 
+1.049805 +5.126953 -1.318359 
+1.489258 +4.516602 -1.318359 
+4.174805 +5.786133 -1.318359 
+5.712891 +7.055664 -1.318359 
+4.248047 +4.980469 -1.318359 
+3.466797 +2.807617 -1.318359 
+5.908203 +4.052734 -1.318359 
+6.274414 +5.004883 -1.318359 
+2.807617 +1.928711 -1.318359 
-1.879883 -2.392578 -1.318359 
-1.855469 -0.390625 -1.318359 
+0.341797 +4.199219 -1.318359 
+1.977539 +6.933594 -1.318359 
+0.048828 +5.175781 -1.318359 
-2.319336 +2.001953 -1.318359 
-3.076172 +0.219727 -1.318359 
-2.075195 -0.708008 -1.318359 
-0.512695 -0.585938 -1.342773 
+0.610352 -0.585938 -1.318359 
+0.708008 +0.732422 -1.318359 
-1.635742 +0.952148 -1.318359 
-3.955078 -0.683594 -1.318359 
-2.514648 -2.294922 -1.318359 
-0.756836 -1.440430 -1.318359 
-2.734375 -2.075195 -1.318359 
-4.077148 -3.295898 -1.318359 
-4.882813 -3.906250 -1.318359 
-5.297852 -3.393555 -1.318359 
-6.372070 -3.906250 -1.318359 
-6.127930 -5.004883 -1.318359 
-6.225586 -4.931641 -1.318359 
-5.712891 -3.295898 -1.318359 
-3.588867 -0.244141 -1.318359 
-1.123047 +0.463867 -1.318359 
-2.685547 -0.366211 -1.318359 
-3.442383 -1.391602 -1.318359 
-2.905273 -1.489258 -1.318359 
-1.562500 +0.146484 -1.318359 
+0.122070 +2.587891 -1.342773 
+0.097656 +1.367188 -1.318359 
-2.563477 -1.147461 -1.318359 
-4.223633 -2.929688 -1.318359 
-3.222656 -1.025391 -1.318359 
-1.025391 +2.441406 -1.318359 
+1.855469 +6.567383 -1.318359 
+1.220703 +4.174805 -1.318359 
-1.635742 -0.463867 -1.318359 
-3.393555 -2.416992 -1.318359 
-1.660156 -1.464844 -1.318359 
-0.146484 -0.122070 -1.318359 
+0.317383 +2.563477 -1.318359 
-1.757813 +1.953125 -1.318359 
-2.441406 -0.073242 -1.318359 
-1.269531 +0.317383 -1.318359 
+0.976563 +2.587891 -1.318359 
+1.245117 +3.515625 -1.318359 
+1.513672 +3.662109 -1.318359 
+0.146484 +0.512695 -1.318359 
-1.562500 -2.612305 -1.318359 
-2.661133 -4.101563 -1.318359 
-2.246094 -4.589844 -1.318359 
-0.561523 -2.465820 -1.318359 
-0.195313 +0.805664 -1.318359 
-0.048828 +2.026367 -1.318359 
-0.048828 +0.634766 -1.318359 
-3.417969 -1.049805 -1.318359 
-5.395508 -1.025391 -1.318359 
-4.931641 -0.439453 -1.318359 
-3.515625 +0.073242 -1.318359 
-2.685547 +0.122070 -1.318359 
-5.053711 -1.147461 -1.318359 
-8.447266 -2.978516 -1.318359 
-9.155273 -3.442383 -1.318359 
-5.102539 -0.048828 -1.318359 
-0.683594 +5.249023 -1.318359 
-0.195313 +6.713867 -1.318359 
-2.416992 +3.637695 -1.293945 
-1.733398 +2.172852 -1.318359 
-0.683594 +1.098633 -1.318359 
-0.317383 +1.831055 -1.318359 
+0.195313 +2.954102 -1.318359 
+0.024414 +2.026367 -1.318359 
-0.830078 +0.708008 -1.318359 
-0.390625 +0.903320 -1.318359 
-0.927734 -0.463867 -1.318359 
-0.219727 +1.757813 -1.318359 
-0.830078 +4.418945 -1.318359 
-2.661133 +2.246094 -1.318359 
-3.076172 -0.292969 -1.318359 
-2.001953 +1.220703 -1.318359 
-0.292969 +3.955078 -1.318359 
+0.830078 +4.785156 -1.318359 
+0.488281 +3.784180 -1.318359 
+0.683594 +3.515625 -1.318359 
-1.196289 +1.123047 -1.318359 
-1.660156 +1.220703 -1.318359 
-0.634766 +2.001953 -1.318359 
+1.196289 +2.685547 -1.318359 
+1.538086 +2.294922 -1.318359 
+1.025391 +4.003906 -1.318359 
+1.538086 +4.248047 -1.318359 
+1.586914 +2.124023 -1.318359 
+0.512695 -0.097656 -1.318359 
-1.245117 -2.490234 -1.318359 
-1.562500 -2.807617 -1.318359 
-1.391602 -1.293945 -1.318359 
-0.927734 +0.317383 -1.318359 
-1.586914 -1.538086 -1.318359 
-2.050781 -2.001953 -1.318359 
-3.540039 -0.390625 -1.318359 
-4.199219 +2.075195 -1.318359 
-5.346680 +0.878906 -1.318359 
-4.052734 -1.220703 -1.318359 
-4.638672 -3.564453 -1.318359 
-4.956055 -3.295898 -1.318359 
-2.661133 -1.318359 -1.318359 
-1.147461 +0.610352 -1.318359 
-2.685547 +0.219727 -1.318359 
-5.688477 -2.001953 -1.318359 
-6.152344 -3.515625 -1.318359 
-3.027344 +0.244141 -1.318359 
+0.122070 +2.319336 -1.318359 
-1.171875 +1.684570 -1.318359 
-2.661133 +2.075195 -1.318359 
-3.906250 +1.245117 -1.318359 
-6.030273 -2.197266 -1.318359 
-5.859375 -3.540039 -1.318359 
-5.371094 -4.418945 -1.318359 
-5.664063 -3.393555 -1.318359 
-5.346680 +0.073242 -1.318359 
-4.589844 +1.953125 -1.318359 
-4.223633 +0.585938 -1.318359 
-4.663086 -3.222656 -1.318359 
-5.224609 -4.614258 -1.318359 
-3.491211 -2.661133 -1.318359 
-1.806641 +0.634766 -1.318359 
-2.856445 +0.781250 -1.318359 
-4.614258 -1.245117 -1.318359 
-5.737305 -2.954102 -1.318359 
-6.958008 -2.539063 -1.318359 
-6.689453 -2.099609 -1.318359 
-5.175781 -1.684570 -1.318359 
-2.294922 -0.219727 -1.318359 
-1.367188 +2.050781 -1.318359 
-3.466797 +1.611328 -1.318359 
-5.688477 -1.733398 -1.318359 
-3.662109 -3.491211 -1.318359 
-0.854492 -2.368164 -1.318359 
-0.195313 -1.708984 -1.318359 
-1.123047 -3.198242 -1.318359 
-0.634766 -2.929688 -1.318359 
-0.488281 -1.513672 -1.318359 
-2.368164 -2.050781 -1.318359 
-2.099609 -1.318359 -1.318359 
+1.269531 +2.514648 -1.318359 
+3.002930 +5.297852 -1.318359 
+2.148438 +5.786133 -1.318359 
+1.635742 +6.298828 -1.318359 
+0.903320 +4.565430 -1.342773 
-1.977539 +2.783203 -1.318359 
-2.709961 +2.807617 -1.318359 
-2.783203 +2.807617 -1.318359 
-1.269531 +1.342773 -1.318359 
+0.683594 +0.903320 -1.318359 
+0.756836 +0.195313 -1.318359 
-0.268555 -0.415039 -1.318359 
-0.341797 -0.463867 -1.318359 
+1.538086 +0.952148 -1.318359 
+1.708984 +1.220703 -1.318359 
+2.319336 +0.830078 -1.318359 
+2.221680 +0.805664 -1.318359 
+0.537109 -0.219727 -1.318359 
-2.709961 -1.269531 -1.318359 
-2.026367 -0.854492 -1.318359 
-0.561523 -0.512695 -1.318359 
-0.439453 -1.147461 -1.318359 
-1.635742 -1.220703 -1.318359 
-0.463867 +0.878906 -1.318359 
+1.660156 +4.907227 -1.318359 
+2.172852 +7.934570 -1.318359 
-0.292969 +5.200195 -1.318359 
-2.905273 +0.122070 -1.318359 
-3.344727 -2.954102 -1.318359 
+0.048828 -2.514648 -1.318359 
+1.513672 -0.781250 -1.318359 
+1.098633 +0.683594 -1.318359 
-0.805664 -0.195313 -1.318359 
-0.463867 -1.318359 -1.318359 
+0.390625 -1.391602 -1.318359 
+0.024414 -1.220703 -1.318359 
-1.318359 +0.244141 -1.318359 
-1.684570 +1.391602 -1.318359 
-0.927734 +0.585938 -1.318359 
+0.097656 -0.732422 -1.318359 
+0.244141 -1.586914 -1.318359 
-0.146484 -2.929688 -1.318359 
-0.756836 -1.635742 -1.318359 
-1.391602 -0.463867 -1.318359 
+0.756836 -0.756836 -1.318359 
+1.904297 -1.806641 -1.318359 
-0.878906 -5.541992 -1.318359 
-3.393555 -7.617188 -1.318359 
-2.270508 -4.199219 -1.318359 
-0.561523 +0.927734 -1.318359 
-0.781250 +2.319336 -1.318359 
-0.952148 +3.002930 -1.318359 
+1.391602 +4.443359 -1.318359 
+3.442383 +5.053711 -1.318359 
+2.490234 +5.053711 -1.318359 
+0.781250 +4.541016 -1.318359 
+0.146484 +5.102539 -1.318359 
+1.708984 +5.273438 -1.318359 
+3.808594 +5.957031 -1.318359 
+1.440430 +5.322266 -1.318359 
-3.320313 +2.685547 -1.318359 
-5.981445 -1.269531 -1.318359 
-7.910156 -4.443359 -1.318359 
-6.079102 -2.978516 -1.318359 
-3.051758 -2.124023 -1.318359 
-2.416992 -3.271484 -1.318359 
-3.833008 -5.908203 -1.318359 
-5.810547 -8.129883 -1.318359 
-6.347656 -7.690430 -1.318359 
-1.953125 +0.219727 -1.318359 
+1.000977 +6.030273 -1.318359 
-0.561523 +3.076172 -1.318359 
-3.710938 -2.734375 -1.318359 
-6.787109 -6.030273 -1.318359 
-6.884766 -6.982422 -1.318359 
-1.879883 -3.540039 -1.318359 
+2.832031 +3.857422 -1.318359 
+3.710938 +7.202148 -1.318359 
-0.244141 +3.564453 -1.318359 
-6.542969 -3.344727 -1.318359 
-7.714844 -6.420898 -1.318359 
-7.275391 -6.079102 -1.318359 
-4.736328 -3.466797 -1.318359 
-2.319336 -0.146484 -1.318359 
-0.903320 +2.880859 -1.318359 
-1.928711 +1.806641 -1.318359 
-2.124023 -0.097656 -1.318359 
-0.830078 -0.268555 -1.318359 
-0.561523 -0.537109 -1.318359 
+0.561523 +0.708008 -1.342773 
+0.561523 +2.319336 -1.318359 
-0.976563 +2.270508 -1.318359 
-2.294922 +2.172852 -1.318359 
-0.439453 +2.807617 -1.318359 
+0.683594 +1.489258 -1.318359 
-0.146484 +0.073242 -1.318359 
-2.026367 -0.268555 -1.318359 
-1.416016 +1.123047 -1.318359 
+0.415039 +2.197266 -1.318359 
+2.294922 +4.467773 -1.318359 
+1.806641 +4.370117 -1.318359 
+1.000977 +2.539063 -1.318359 
-0.122070 -0.781250 -1.318359 
+0.683594 -1.147461 -1.342773 
+1.635742 -0.195313 -1.318359 
+1.586914 +0.073242 -1.342773 
-1.391602 -0.292969 -1.318359 
-3.320313 -1.684570 -1.318359 
-3.320313 -4.858398 -1.318359 
-1.171875 -5.395508 -1.318359 
+0.097656 -5.175781 -1.342773 
-0.024414 -3.686523 -1.318359 
-0.927734 -2.392578 -1.318359 
-0.878906 +0.341797 -1.318359 
-0.903320 +0.146484 -1.318359 
+0.634766 -1.611328 -1.318359 
+1.196289 -3.417969 -1.318359 
+0.073242 -3.076172 -1.318359 
-2.099609 -2.197266 -1.318359 
-3.637695 -1.489258 -1.318359 
-4.199219 -1.074219 -1.318359 
-4.711914 -1.611328 -1.318359 
-4.321289 -2.441406 -1.318359 
-5.322266 -3.442383 -1.318359 
-6.518555 -3.320313 -1.342773 
-7.006836 -3.515625 -1.318359 
-5.908203 -2.465820 -1.318359 
-6.201172 -1.977539 -1.318359 
-7.568359 -3.540039 -1.318359 
-8.056641 -5.957031 -1.342773 
-6.030273 -6.250000 -1.318359 
-3.149414 -2.465820 -1.318359 
-0.268555 +2.148438 -1.318359 
+1.196289 +4.736328 -1.318359 
+0.366211 +4.077148 -1.318359 
-2.221680 +2.319336 -1.318359 
-4.785156 -0.830078 -1.318359 
-4.833984 -3.686523 -1.318359 
-3.198242 -4.003906 -1.318359 
-0.415039 +0.708008 -1.318359 
+1.123047 +7.080078 -1.318359 
-0.195313 +8.715820 -1.318359 
-1.123047 +6.958008 -1.318359 
-0.903320 +3.173828 -1.318359 
+0.463867 -0.537109 -1.318359 
+2.172852 -1.293945 -1.318359 
+0.390625 +0.195313 -1.318359 
-2.416992 +0.073242 -1.318359 
-4.077148 -1.562500 -1.318359 
-4.956055 -3.320313 -1.318359 
-6.787109 -4.589844 -1.318359 
-6.665039 -6.542969 -1.318359 
-4.223633 -4.882813 -1.318359 
-1.782227 -1.196289 -1.318359 
-0.024414 +2.368164 -1.318359 
-1.171875 +1.464844 -1.318359 
-2.758789 -1.391602 -1.318359 
-2.124023 -1.538086 -1.318359 
+0.512695 -0.122070 -1.318359 
+2.880859 +2.392578 -1.318359 
+3.588867 +4.150391 -1.318359 
+2.392578 +3.100586 -1.318359 
+2.221680 +0.878906 -1.318359 
+2.587891 +0.781250 -1.318359 
+3.808594 +3.002930 -1.318359 
+3.662109 +4.077148 -1.318359 
+3.027344 +4.418945 -1.318359 
+0.976563 +3.735352 -1.318359 
-1.464844 +2.075195 -1.318359 
-2.294922 -0.024414 -1.318359 
-0.756836 -0.170898 -1.318359 
+2.124023 +1.513672 -1.318359 
+4.980469 +4.907227 -1.318359 
+5.102539 +5.615234 -1.318359 
+0.903320 +1.342773 -1.318359 
-2.978516 -2.539063 -1.318359 
-2.587891 -1.782227 -1.318359 
-0.805664 +2.197266 -1.318359 
-0.024414 +3.955078 -1.318359 
-1.000977 +1.342773 -1.318359 
-3.881836 -3.271484 -1.318359 
-7.617188 -5.566406 -1.293945 
-7.495117 -6.347656 -1.318359 
-3.417969 -2.905273 -1.318359 
+1.611328 +1.342773 -1.318359 
+3.295898 +2.856445 -1.318359 
+2.954102 +1.025391 -1.318359 
+2.856445 +2.343750 -1.318359 
+2.587891 +4.931641 -1.318359 
-0.073242 +3.222656 -1.318359 
-2.832031 -1.440430 -1.318359 
-3.515625 -2.636719 -1.318359 
-2.270508 -0.878906 -1.318359 
-1.025391 +1.367188 -1.318359 
-0.170898 +5.493164 -1.318359 
+1.757813 +7.153320 -1.318359 
+3.491211 +4.931641 -1.318359 
+3.955078 +5.859375 -1.318359 
+4.589844 +8.081055 -1.318359 
+5.615234 +6.982422 -1.318359 
+7.202148 +7.080078 -1.318359 
+7.543945 +8.129883 -1.318359 
+8.300781 +7.373047 -1.318359 
+4.931641 +5.615234 -1.318359 
+1.416016 +3.613281 -1.318359 
-1.000977 -0.610352 -1.318359 
-1.049805 -0.927734 -1.318359 
+0.292969 +2.416992 -1.318359 
+0.073242 +0.585938 -1.318359 
-4.321289 -5.664063 -1.318359 
-8.154297 -7.592773 -1.318359 
-6.640625 -3.784180 -1.318359 
-2.319336 -0.219727 -1.318359 
-0.219727 -1.147461 -1.318359 
-3.393555 -3.808594 -1.318359 
-7.275391 -7.568359 -1.318359 
-9.497070 -9.960938 -1.318359 
-9.130859 -8.251953 -1.318359 
-7.910156 -4.809570 -1.318359 
-7.788086 -4.785156 -1.318359 
-8.959961 -7.666016 -1.318359 
-9.838867 -10.327148 -1.318359 
-10.986328 -12.329102 -1.318359 
-8.398438 -7.421875 -1.318359 
-5.737305 -1.928711 -1.318359 
-4.638672 +1.074219 -1.318359 
-3.759766 +1.220703 -1.318359 
-2.343750 +1.293945 -1.318359 
-2.880859 +2.148438 -1.318359 
-4.052734 +1.733398 -1.318359 
-3.906250 -0.732422 -1.318359 
-3.491211 -1.782227 -1.318359 
-3.344727 -0.195313 -1.318359 
-2.099609 +0.683594 -1.318359 
+1.489258 +1.586914 -1.318359 
+2.368164 +0.561523 -1.318359 
+0.927734 +0.439453 -1.318359 
-1.293945 +1.367188 -1.318359 
-2.026367 +1.733398 -1.318359 
-1.074219 +0.244141 -1.318359 
-0.146484 -1.513672 -1.318359 
-0.146484 -2.490234 -1.318359 
+0.366211 -1.562500 -1.318359 
+1.391602 +1.586914 -1.318359 
-0.659180 +1.367188 -1.342773 
-3.100586 -0.512695 -1.318359 
-2.978516 -2.612305 -1.342773 
-2.343750 -4.150391 -1.318359 
-1.953125 -4.833984 -1.318359 
-2.929688 -4.614258 -1.342773 
-3.149414 -2.636719 -1.318359 
-2.075195 -0.390625 -1.318359 
-0.317383 +1.318359 -1.318359 
+0.585938 +2.050781 -1.318359 
+1.464844 -0.048828 -1.318359 
+1.391602 -2.807617 -1.318359 
+1.025391 -1.562500 -1.318359 
+1.000977 +3.100586 -1.318359 
+1.025391 +6.372070 -1.318359 
+1.000977 +5.981445 -1.318359 
-0.292969 +1.782227 -1.318359 
-2.587891 -3.662109 -1.318359 
-3.393555 -3.491211 -1.318359 
-2.905273 +1.562500 -1.318359 
-2.709961 +3.051758 -1.318359 
-2.343750 +2.905273 -1.318359 
-0.537109 +1.708984 -1.318359 
-0.903320 -2.685547 -1.318359 
-0.122070 -2.416992 -1.318359 
+0.195313 +0.659180 -1.318359 
-0.927734 +1.025391 -1.318359 
-3.710938 -0.952148 -1.318359 
-4.516602 -0.708008 -1.318359 
-4.516602 -1.708984 -1.318359 
-2.539063 -0.683594 -1.318359 
+0.195313 +1.513672 -1.318359 
+0.122070 +2.758789 -1.318359 
+0.048828 +2.490234 -1.318359 
+0.732422 +2.026367 -1.318359 
+1.391602 +2.172852 -1.318359 
+2.001953 +3.808594 -1.318359 
+3.979492 +4.394531 -1.318359 
+3.588867 +3.100586 -1.318359 
+2.148438 +1.928711 -1.318359 
+0.976563 +1.000977 -1.318359 
+0.927734 -0.927734 -1.318359 
-0.976563 -3.686523 -1.318359 
-3.710938 -5.346680 -1.318359 
-4.125977 -4.516602 -1.318359 
-1.562500 -4.101563 -1.318359 
+0.878906 -3.100586 -1.318359 
-0.268555 -2.441406 -1.318359 
-3.710938 -3.979492 -1.318359 
-5.102539 -5.273438 -1.318359 
-5.078125 -7.153320 -1.318359 
-5.517578 -6.738281 -1.318359 
-4.199219 -3.491211 -1.318359 
-2.221680 -1.708984 -1.318359 
-0.122070 -1.416016 -1.318359 
-0.878906 -0.756836 -1.318359 
-2.465820 -1.684570 -1.318359 
-2.001953 -0.781250 -1.318359 
+0.488281 +2.661133 -1.318359 
+2.416992 +5.639648 -1.318359 
+2.294922 +4.907227 -1.318359 
+0.610352 +1.806641 -1.318359 
-1.416016 +0.463867 -1.318359 
-1.977539 -0.292969 -1.318359 
-1.416016 -1.879883 -1.318359 
-0.952148 -2.172852 -1.318359 
-0.537109 -1.635742 -1.318359 
-1.171875 -3.002930 -1.318359 
-0.732422 -2.563477 -1.318359 
-1.220703 -2.075195 -1.318359 
-2.124023 -1.831055 -1.318359 
-2.075195 +0.048828 -1.318359 
-1.269531 +0.512695 -1.318359 
-1.611328 -1.977539 -1.318359 
-3.784180 -4.223633 -1.318359 
-7.031250 -5.908203 -1.318359 
-9.423828 -5.786133 -1.293945 
-7.055664 -3.149414 -1.318359 
-3.149414 -1.049805 -1.318359 
+0.927734 +2.465820 -1.318359 
+1.538086 +6.152344 -1.318359 
-1.904297 +3.271484 -1.318359 
-6.665039 -2.050781 -1.318359 
-8.520508 -3.930664 -1.318359 
-7.128906 -2.368164 -1.318359 
-5.859375 -1.855469 -1.318359 
-6.030273 -2.758789 -1.318359 
-5.932617 -1.806641 -1.318359 
-4.809570 -0.024414 -1.318359 
-3.491211 +0.732422 -1.318359 
-0.708008 +0.537109 -1.318359 
-0.268555 -0.708008 -1.318359 
-0.341797 -0.268555 -1.318359 
-0.903320 -0.463867 -1.318359 
-0.268555 +0.732422 -1.318359 
+0.366211 +2.832031 -1.318359 
+1.049805 +3.369141 -1.318359 
-1.879883 -0.146484 -1.318359 
-5.151367 -1.977539 -1.318359 
-5.761719 -2.270508 -1.318359 
-3.369141 -1.538086 -1.318359 
-3.686523 -1.733398 -1.318359 
-5.078125 -5.541992 -1.318359 
-3.442383 -5.102539 -1.318359 
+2.319336 -0.122070 -1.318359 
+4.980469 +3.833008 -1.318359 
+3.759766 +5.566406 -1.318359 
+0.976563 +5.834961 -1.318359 
-1.684570 +2.807617 -1.318359 
-2.563477 +1.000977 -1.318359 
-1.367188 +0.537109 -1.318359 
-0.390625 +1.440430 -1.318359 
-0.610352 +1.757813 -1.318359 
+0.219727 +1.806641 -1.318359 
+0.830078 +0.219727 -1.318359 
+2.319336 +0.537109 -1.318359 
+4.858398 +2.197266 -1.318359 
+7.812500 +5.297852 -1.342773 
+9.082031 +8.569336 -1.318359 
+7.983398 +10.034180 -1.318359 
+4.907227 +7.373047 -1.318359 
+2.636719 +2.954102 -1.318359 
-1.391602 -0.292969 -1.318359 
-6.445313 -4.492188 -1.342773 
-11.181641 -7.812500 -1.342773 
-12.011719 -8.154297 -1.318359 
-10.302734 -6.616211 -1.318359 
-7.446289 -4.589844 -1.318359 
-6.616211 -3.979492 -1.318359 
-7.250977 -3.735352 -1.318359 
-6.445313 -2.124023 -1.342773 
-4.418945 -1.562500 -1.318359 
-1.660156 -2.539063 -1.318359 
+0.073242 -2.465820 -1.318359 
-0.390625 -1.953125 -1.342773 
-3.173828 -3.247070 -1.318359 
-6.054688 -4.541016 -1.318359 
-5.419922 -1.318359 -1.318359 
-2.954102 +3.222656 -1.318359 
+0.927734 +4.638672 -1.318359 
+2.514648 +3.540039 -1.318359 
+2.099609 +1.464844 -1.318359 
-0.170898 -1.123047 -1.318359 
-4.272461 -3.344727 -1.342773 
-8.154297 -6.762695 -1.318359 
-9.594727 -9.399414 -1.318359 
-9.667969 -7.226563 -1.318359 
-8.276367 -2.783203 -1.318359 
-5.346680 -0.292969 -1.318359 
-3.247070 -0.048828 -1.318359 
-2.832031 -0.952148 -1.318359 
-4.394531 -2.587891 -1.318359 
-7.812500 -4.174805 -1.318359 
-11.059570 -6.738281 -1.318359 
-11.352539 -7.788086 -1.318359 
-9.887695 -5.395508 -1.318359 
-9.033203 -2.783203 -1.318359 
-9.497070 -4.223633 -1.318359 
-8.740234 -6.176758 -1.318359 
-8.422852 -6.420898 -1.318359 
-8.032227 -5.053711 -1.318359 
-6.079102 -3.320313 -1.318359 
-3.784180 -0.634766 -1.318359 
-3.466797 +0.195313 -1.318359 
-3.662109 +0.463867 -1.318359 
-3.637695 -0.683594 -1.318359 
-4.931641 -2.661133 -1.318359 
-4.638672 -1.977539 -1.318359 
-3.271484 +1.733398 -1.318359 
-5.273438 +1.025391 -1.318359 
-6.347656 -1.464844 -1.318359 
-5.493164 -3.173828 -1.318359 
-4.296875 -4.565430 -1.318359 
-2.807617 -3.491211 -1.318359 
-1.220703 -0.463867 -1.318359 
-1.611328 +0.000000 +48.095703 
-3.393555 -2.709961 +48.095703 
-3.613281 -3.149414 +48.071289 
-2.319336 -2.099609 +48.046875 
-0.390625 -0.268555 +48.095703 
+0.927734 +1.513672 +48.046875 
+1.757813 +2.368164 +48.071289 
+0.097656 -1.147461 +48.120117 
-1.831055 -3.100586 +48.046875 
-1.855469 -4.565430 +48.071289 
+1.293945 -1.928711 +48.071289 
+5.126953 +2.929688 +48.095703 
+6.835938 +8.007813 +48.046875 
+5.249023 +5.590820 +48.095703 
+1.489258 -0.463867 +48.071289 
-0.952148 -4.150391 +48.071289 
-0.317383 -2.026367 +48.071289 
+2.124023 +1.513672 +48.046875 
+3.613281 +5.102539 +48.071289 
+3.491211 +6.030273 +48.071289 
+3.491211 +6.005859 +48.095703 
+3.149414 +4.687500 +48.046875 
+2.832031 +2.441406 +48.071289 
+2.758789 +1.684570 +48.046875 
+3.271484 +2.880859 +48.095703 
+3.466797 +3.173828 +48.046875 
