onset	duration	trial_type	value	sample
820.204	0.0	Up_Miss	16	205051
820.452	0.0	Arrow_Up_HitZone	7	205113
820.46	0.0	Up_Miss	16	205115
820.708	0.0	Arrow_Up_HitZone	7	205177
820.716	0.0	Up_Miss	16	205179
820.916	0.0	Arrow_Up_HitZone	7	205229
820.924	0.0	Up_Miss	16	205231
821.196	0.0	Arrow_Up_HitZone	7	205299
821.204	0.0	Up_Miss	16	205301
823.348	0.0	Arrow_Up_Spawn	8	205837
823.556	0.0	Arrow_Up_Spawn	8	205889
823.82	0.0	Arrow_Up_Spawn	8	205955
824.056	0.0	Arrow_Up_Spawn	8	206014
824.264	0.0	Arrow_Up_Spawn	8	206066
824.796	0.0	Arrow_Up_Spawn	8	206199
825.332	0.0	Arrow_Up_Spawn	8	206333
825.54	0.0	Arrow_Up_Spawn	8	206385
825.548	0.0	Arrow_Up_HitZone	7	206387
825.552	0.0	Up_Miss	16	206388
825.756	0.0	Arrow_Up_HitZone	7	206439
825.76	0.0	Up_Miss	16	206440
825.816	0.0	Arrow_Up_Spawn	8	206454
826.012	0.0	Arrow_Up_Spawn	8	206503
826.02	0.0	Arrow_Up_HitZone	7	206505
826.024	0.0	Up_Miss	16	206506
826.256	0.0	Arrow_Up_HitZone	7	206564
826.26	0.0	Up_Miss	16	206565
826.268	0.0	Arrow_Up_Spawn	8	206567
826.464	0.0	Arrow_Up_HitZone	7	206616
826.468	0.0	Up_Miss	16	206617
826.752	0.0	Arrow_Up_Spawn	8	206688
826.996	0.0	Arrow_Up_HitZone	7	206749
827.004	0.0	Up_Miss	16	206751
827.532	0.0	Arrow_Up_HitZone	7	206883
827.536	0.0	Up_Miss	16	206884
827.74	0.0	Arrow_Up_HitZone	7	206935
827.748	0.0	Up_Miss	16	206937
828.016	0.0	Arrow_Up_HitZone	7	207004
828.024	0.0	Up_Miss	16	207006
828.212	0.0	Arrow_Up_HitZone	7	207053
828.22	0.0	Up_Miss	16	207055
828.468	0.0	Arrow_Up_HitZone	7	207117
828.476	0.0	Up_Miss	16	207119
828.952	0.0	Arrow_Up_HitZone	7	207238
828.96	0.0	Up_Miss	16	207240
831.284	0.0	Arrow_Up_Spawn	8	207821
831.516	0.0	Arrow_Up_Spawn	8	207879
831.792	0.0	Arrow_Up_Spawn	8	207948
832.048	0.0	Arrow_Up_Spawn	8	208012
832.304	0.0	Arrow_Up_Spawn	8	208076
832.556	0.0	Arrow_Up_Spawn	8	208139
832.792	0.0	Arrow_Up_Spawn	8	208198
833.048	0.0	Arrow_Up_Spawn	8	208262
833.332	0.0	Arrow_Up_Spawn	8	208333
833.492	0.0	Arrow_Up_HitZone	7	208373
833.5	0.0	Up_Miss	16	208375
833.72	0.0	Arrow_Up_HitZone	7	208430
833.728	0.0	Up_Miss	16	208432
834.0	0.0	Arrow_Up_HitZone	7	208500
834.004	0.0	Up_Miss	16	208501
834.164	0.0	Arrow_Up_Spawn	8	208541
834.256	0.0	Arrow_Up_HitZone	7	208564
834.264	0.0	Up_Miss	16	208566
834.512	0.0	Arrow_Up_HitZone	7	208628
834.52	0.0	Up_Miss	16	208630
834.76	0.0	Arrow_Up_HitZone	7	208690
834.768	0.0	Up_Miss	16	208692
834.996	0.0	Arrow_Up_HitZone	7	208749
835.004	0.0	Up_Miss	16	208751
835.256	0.0	Arrow_Up_HitZone	7	208814
835.26	0.0	Up_Miss	16	208815
835.532	0.0	Arrow_Up_HitZone	7	208883
835.54	0.0	Up_Miss	16	208885
836.364	0.0	Arrow_Up_HitZone	7	209091
836.372	0.0	Up_Miss	16	209093
839.32	0.0	Arrow_Up_Spawn	8	209830
839.704	0.0	Arrow_Up_Spawn	8	209926
840.236	0.0	Arrow_Up_Spawn	8	210059
840.772	0.0	Arrow_Up_Spawn	8	210193
841.256	0.0	Arrow_Up_Spawn	8	210314
841.52	0.0	Arrow_Up_HitZone	7	210380
841.528	0.0	Up_Miss	16	210382
841.536	0.0	Arrow_Up_Spawn	8	210384
841.78	0.0	Arrow_Up_Spawn	8	210445
841.904	0.0	Arrow_Up_HitZone	7	210476
841.908	0.0	Up_Miss	16	210477
842.036	0.0	Arrow_Up_Spawn	8	210509
842.292	0.0	Arrow_Up_Spawn	8	210573
842.436	0.0	Arrow_Up_HitZone	7	210609
842.444	0.0	Up_Miss	16	210611
842.54	0.0	Arrow_Up_Spawn	8	210635
842.776	0.0	Arrow_Up_Spawn	8	210694
842.972	0.0	Arrow_Up_HitZone	7	210743
842.98	0.0	Up_Miss	16	210745
843.032	0.0	Arrow_Up_Spawn	8	210758
843.456	0.0	Arrow_Up_HitZone	7	210864
843.464	0.0	Up_Miss	16	210866
843.736	0.0	Arrow_Up_HitZone	7	210934
843.74	0.0	Up_Miss	16	210935
843.976	0.0	Arrow_Up_HitZone	7	210994
843.984	0.0	Up_Miss	16	210996
844.236	0.0	Arrow_Up_HitZone	7	211059
844.24	0.0	Up_Miss	16	211060
844.492	0.0	Arrow_Up_HitZone	7	211123
844.496	0.0	Up_Miss	16	211124
844.74	0.0	Arrow_Up_HitZone	7	211185
844.748	0.0	Up_Miss	16	211187
844.976	0.0	Arrow_Up_HitZone	7	211244
844.984	0.0	Up_Miss	16	211246
845.232	0.0	Arrow_Up_HitZone	7	211308
845.24	0.0	Up_Miss	16	211310
847.308	0.0	Arrow_Up_Spawn	8	211827
847.508	0.0	Arrow_Up_Spawn	8	211877
847.788	0.0	Arrow_Up_Spawn	8	211947
847.996	0.0	Arrow_Up_Spawn	8	211999
848.292	0.0	Arrow_Up_Spawn	8	212073
849.272	0.0	Arrow_Up_Spawn	8	212318
849.508	0.0	Arrow_Up_HitZone	7	212377
849.516	0.0	Up_Miss	16	212379
849.528	0.0	Arrow_Up_Spawn	8	212382
849.708	0.0	Arrow_Up_HitZone	7	212427
849.716	0.0	Up_Miss	16	212429
849.78	0.0	Arrow_Up_Spawn	8	212445
849.988	0.0	Arrow_Up_HitZone	7	212497
849.992	0.0	Up_Miss	16	212498
850.016	0.0	Arrow_Up_Spawn	8	212504
850.196	0.0	Arrow_Up_HitZone	7	212549
850.204	0.0	Up_Miss	16	212551
850.28	0.0	Arrow_Up_Spawn	8	212570
850.492	0.0	Arrow_Up_HitZone	7	212623
850.5	0.0	Up_Miss	16	212625
851.472	0.0	Arrow_Up_HitZone	7	212868
851.48	0.0	Up_Miss	16	212870
851.728	0.0	Arrow_Up_HitZone	7	212932
851.736	0.0	Up_Miss	16	212934
851.98	0.0	Arrow_Up_HitZone	7	212995
851.984	0.0	Up_Miss	16	212996
852.216	0.0	Arrow_Up_HitZone	7	213054
852.22	0.0	Up_Miss	16	213055
852.48	0.0	Arrow_Up_HitZone	7	213120
852.484	0.0	Up_Miss	16	213121
855.26	0.0	Arrow_Up_Spawn	8	213815
855.712	0.0	Arrow_Up_Spawn	8	213928
856.316	0.0	Arrow_Up_Spawn	8	214079
856.524	0.0	Arrow_Up_Spawn	8	214131
856.78	0.0	Arrow_Up_Spawn	8	214195
856.988	0.0	Arrow_Up_Spawn	8	214247
857.268	0.0	Arrow_Up_Spawn	8	214317
857.46	0.0	Arrow_Up_HitZone	7	214365
857.468	0.0	Up_Miss	16	214367
857.716	0.0	Arrow_Up_Spawn	8	214429
857.912	0.0	Arrow_Up_HitZone	7	214478
857.92	0.0	Up_Miss	16	214480
858.232	0.0	Arrow_Up_Spawn	8	214558
858.516	0.0	Arrow_Up_HitZone	7	214629
858.524	0.0	Up_Miss	16	214631
858.724	0.0	Arrow_Up_HitZone	7	214681
858.732	0.0	Up_Miss	16	214683
858.98	0.0	Arrow_Up_HitZone	7	214745
858.988	0.0	Up_Miss	16	214747
859.188	0.0	Arrow_Up_HitZone	7	214797
859.196	0.0	Up_Miss	16	214799
859.468	0.0	Arrow_Up_HitZone	7	214867
859.472	0.0	Up_Miss	16	214868
859.916	0.0	Arrow_Up_HitZone	7	214979
859.924	0.0	Up_Miss	16	214981
860.432	0.0	Arrow_Up_HitZone	7	215108
860.44	0.0	Up_Miss	16	215110
863.324	0.0	Arrow_Up_Spawn	8	215831
865.304	0.0	Arrow_Up_Spawn	8	216326
865.524	0.0	Arrow_Up_Spawn	8	216381
865.524	0.0	Arrow_Up_HitZone	7	216381
865.532	0.0	Up_Miss	16	216383
865.752	0.0	Arrow_Up_Spawn	8	216438
865.988	0.0	Arrow_Up_Spawn	8	216497
866.248	0.0	Arrow_Up_Spawn	8	216562
866.752	0.0	Arrow_Up_Spawn	8	216688
867.5	0.0	Arrow_Up_HitZone	7	216875
867.508	0.0	Up_Miss	16	216877
867.724	0.0	Arrow_Up_HitZone	7	216931
867.732	0.0	Up_Miss	16	216933
867.952	0.0	Arrow_Up_HitZone	7	216988
867.96	0.0	Up_Miss	16	216990
868.188	0.0	Arrow_Up_HitZone	7	217047
868.196	0.0	Up_Miss	16	217049
868.444	0.0	Arrow_Up_HitZone	7	217111
868.452	0.0	Up_Miss	16	217113
868.952	0.0	Arrow_Up_HitZone	7	217238
868.96	0.0	Up_Miss	16	217240
871.292	0.0	Arrow_Up_Spawn	8	217823
871.756	0.0	Arrow_Up_Spawn	8	217939
872.248	0.0	Arrow_Up_Spawn	8	218062
872.584	0.0	Arrow_Up_Spawn	8	218146
873.492	0.0	Arrow_Up_HitZone	7	218373
873.496	0.0	Up_Miss	16	218374
873.956	0.0	Arrow_Up_HitZone	7	218489
873.964	0.0	Up_Miss	16	218491
874.24	0.0	Arrow_Up_Spawn	8	218560
874.448	0.0	Arrow_Up_HitZone	7	218612
874.456	0.0	Up_Miss	16	218614
874.504	0.0	Arrow_Up_Spawn	8	218626
874.728	0.0	Arrow_Up_Spawn	8	218682
874.78	0.0	Arrow_Up_HitZone	7	218695
874.788	0.0	Up_Miss	16	218697
874.984	0.0	Arrow_Up_Spawn	8	218746
876.44	0.0	Arrow_Up_HitZone	7	219110
876.448	0.0	Up_Miss	16	219112
876.704	0.0	Arrow_Up_HitZone	7	219176
876.712	0.0	Up_Miss	16	219178
876.924	0.0	Arrow_Up_HitZone	7	219231
876.932	0.0	Up_Miss	16	219233
877.184	0.0	Arrow_Up_HitZone	7	219296
877.188	0.0	Up_Miss	16	219297
880.18	0.0	Song_End	14	220045
