timestamp_sec	0	1
13.699333100000104	74.0	100.0
13.71645750000016	74.0	100.0
13.738385200000039	74.0	100.0
13.757567699999981	74.0	100.0
13.779760399999986	74.0	100.0
13.799218800000062	74.0	100.0
13.819122200000038	74.0	100.0
13.841496600000028	74.0	100.0
13.863495199999988	74.0	100.0
13.882854700000053	74.0	100.0
13.901908800000001	74.0	100.0
13.921886600000107	74.0	100.0
13.942208700000037	74.0	100.0
13.961991399999988	74.0	100.0
13.98125240000013	74.0	100.0
14.004167499999994	74.0	100.0
14.021211900000026	74.0	100.0
14.04175320000013	74.0	100.0
14.061706400000048	74.0	100.0
14.081954600000017	74.0	100.0
14.103228400000035	74.0	100.0
14.123328700000002	74.0	100.0
14.144215199999962	75.0	100.0
14.161645300000146	75.0	100.0
14.18262690000006	75.0	100.0
14.202406699999983	75.0	100.0
14.221924500000114	75.0	100.0
14.242953899999975	75.0	100.0
14.264696800000138	75.0	100.0
14.282789200000025	75.0	100.0
14.315847500000018	75.0	100.0
14.330923400000074	75.0	100.0
14.342415300000084	75.0	100.0
14.362194400000135	75.0	100.0
14.392242099999976	75.0	100.0
14.40865030000009	75.0	100.0
14.424219400000084	75.0	100.0
14.441877200000135	75.0	100.0
14.461280700000088	75.0	100.0
14.482321200000115	75.0	100.0
14.501535999999987	75.0	100.0
14.522207299999991	75.0	100.0
14.54169909999996	75.0	100.0
14.56225070000005	75.0	100.0
14.58287960000007	75.0	100.0
14.601739200000111	75.0	100.0
14.621804300000122	75.0	100.0
14.641905700000052	75.0	100.0
14.661970399999973	75.0	100.0
14.681945499999983	75.0	100.0
14.70307650000018	75.0	100.0
14.724420400000099	75.0	100.0
14.74323830000003	75.0	100.0
14.762339300000122	75.0	100.0
14.783113700000058	75.0	100.0
14.802701900000102	75.0	100.0
14.823148400000036	75.0	100.0
14.84291640000015	75.0	100.0
14.862602200000083	75.0	100.0
14.883343200000127	75.0	100.0
14.904835300000059	75.0	100.0
14.925707300000113	75.0	100.0
14.943040099999962	75.0	100.0
14.962780900000098	75.0	100.0
14.982517900000175	75.0	100.0
15.007274700000153	75.0	100.0
15.023208600000089	75.0	100.0
15.043648500000018	75.0	100.0
15.064439800000173	75.0	100.0
15.083015700000033	75.0	100.0
15.102835400000004	75.0	100.0
15.124755800000003	75.0	100.0
15.143870900000138	75.0	100.0
15.162864000000127	75.0	100.0
15.18210820000013	75.0	100.0
15.203932399999985	75.0	100.0
15.225212600000077	75.0	100.0
15.243211100000053	75.0	100.0
15.262769200000093	75.0	100.0
15.283109100000047	75.0	100.0
15.302432700000054	75.0	100.0
15.323523400000113	75.0	100.0
15.34326030000011	75.0	100.0
15.367427000000134	75.0	100.0
15.397098500000084	75.0	100.0
