onset	duration	trial_type	value	sample
1246.024	0.0	Arrow_Up_Spawn	8	311506
1246.284	0.0	Arrow_Down_Spawn	2	311571
1246.52	0.0	Arrow_Up_Spawn	8	311630
1246.768	0.0	Arrow_Down_Spawn	2	311692
1246.996	0.0	Listen_End	11	311749
1247.052	0.0	Arrow_Up_Spawn	8	311763
1247.204	0.0	Arrow_Up_HitZone	7	311801
1247.212	0.0	Up_Miss	16	311803
1247.44	0.0	Arrow_Down_HitZone	1	311860
1247.448	0.0	Down_Miss	9	311862
1247.72	0.0	Arrow_Up_HitZone	7	311930
1247.724	0.0	Up_Miss	16	311931
1247.884	0.0	Arrow_Down_Spawn	2	311971
1247.976	0.0	Arrow_Down_HitZone	1	311994
1247.984	0.0	Down_Miss	9	311996
1248.224	0.0	Arrow_Up_HitZone	7	312056
1248.232	0.0	Up_Miss	16	312058
1248.48	0.0	Arrow_Down_HitZone	1	312120
1248.488	0.0	Down_Miss	9	312122
1248.72	0.0	Arrow_Up_HitZone	7	312180
1248.724	0.0	Up_Miss	16	312181
1248.968	0.0	Arrow_Down_HitZone	1	312242
1248.976	0.0	Down_Miss	9	312244
1249.252	0.0	Arrow_Up_HitZone	7	312313
1249.26	0.0	Up_Miss	16	312315
1250.084	0.0	Arrow_Down_HitZone	1	312521
1250.092	0.0	Down_Miss	9	312523
1250.376	0.0	Listen_Start	12	312594
1253.036	0.0	Arrow_Up_Spawn	8	313259
1253.424	0.0	Arrow_Down_Spawn	2	313356
1253.952	0.0	Arrow_Up_Spawn	8	313488
1254.484	0.0	Arrow_Down_Spawn	2	313621
1254.976	0.0	Arrow_Up_Spawn	8	313744
1255.04	0.0	Listen_End	11	313760
1255.236	0.0	Arrow_Up_HitZone	7	313809
1255.24	0.0	Up_Miss	16	313810
1255.256	0.0	Arrow_Down_Spawn	2	313814
1255.5	0.0	Arrow_Up_Spawn	8	313875
1255.624	0.0	Arrow_Down_HitZone	1	313906
1255.628	0.0	Down_Miss	9	313907
1255.756	0.0	Arrow_Down_Spawn	2	313939
1256.004	0.0	Arrow_Up_Spawn	8	314001
1256.152	0.0	Arrow_Up_HitZone	7	314038
1256.156	0.0	Up_Miss	16	314039
1256.26	0.0	Arrow_Down_Spawn	2	314065
1256.496	0.0	Arrow_Up_Spawn	8	314124
1256.684	0.0	Arrow_Down_HitZone	1	314171
1256.692	0.0	Down_Miss	9	314173
1256.748	0.0	Arrow_Down_Spawn	2	314187
1257.176	0.0	Arrow_Up_HitZone	7	314294
1257.184	0.0	Up_Miss	16	314296
1257.456	0.0	Arrow_Down_HitZone	1	314364
1257.46	0.0	Down_Miss	9	314365
1257.696	0.0	Arrow_Up_HitZone	7	314424
1257.704	0.0	Up_Miss	16	314426
1257.956	0.0	Arrow_Down_HitZone	1	314489
1257.96	0.0	Down_Miss	9	314490
1258.204	0.0	Arrow_Up_HitZone	7	314551
1258.212	0.0	Up_Miss	16	314553
1258.46	0.0	Arrow_Down_HitZone	1	314615
1258.468	0.0	Down_Miss	9	314617
1258.696	0.0	Arrow_Up_HitZone	7	314674
1258.704	0.0	Up_Miss	16	314676
1258.948	0.0	Arrow_Down_HitZone	1	314737
1258.952	0.0	Down_Miss	9	314738
1259.188	0.0	Listen_Start	12	314797
1261.028	0.0	Arrow_Up_Spawn	8	315257
1261.224	0.0	Arrow_Down_Spawn	2	315306
1261.508	0.0	Arrow_Up_Spawn	8	315377
1261.716	0.0	Arrow_Down_Spawn	2	315429
1262.012	0.0	Arrow_Up_Spawn	8	315503
1262.992	0.0	Arrow_Down_Spawn	2	315748
1263.068	0.0	Listen_End	11	315767
1263.228	0.0	Arrow_Up_HitZone	7	315807
1263.236	0.0	Up_Miss	16	315809
1263.244	0.0	Arrow_Up_Spawn	8	315811
1263.424	0.0	Arrow_Down_HitZone	1	315856
1263.428	0.0	Down_Miss	9	315857
1263.5	0.0	Arrow_Down_Spawn	2	315875
1263.708	0.0	Arrow_Up_HitZone	7	315927
1263.716	0.0	Up_Miss	16	315929
1263.736	0.0	Arrow_Up_Spawn	8	315934
1263.916	0.0	Arrow_Down_HitZone	1	315979
1263.92	0.0	Down_Miss	9	315980
1264.0	0.0	Arrow_Down_Spawn	2	316000
1264.212	0.0	Arrow_Up_HitZone	7	316053
1264.22	0.0	Up_Miss	16	316055
1265.192	0.0	Arrow_Down_HitZone	1	316298
1265.2	0.0	Down_Miss	9	316300
1265.44	0.0	Arrow_Up_HitZone	7	316360
1265.448	0.0	Up_Miss	16	316362
1265.7	0.0	Arrow_Down_HitZone	1	316425
1265.704	0.0	Down_Miss	9	316426
1265.936	0.0	Arrow_Up_HitZone	7	316484
1265.944	0.0	Up_Miss	16	316486
1266.2	0.0	Arrow_Down_HitZone	1	316550
1266.204	0.0	Down_Miss	9	316551
1266.532	0.0	Listen_Start	12	316633
1268.976	0.0	Arrow_Up_Spawn	8	317244
1269.432	0.0	Arrow_Down_Spawn	2	317358
1270.028	0.0	Arrow_Up_Spawn	8	317507
1270.244	0.0	Arrow_Down_Spawn	2	317561
1270.492	0.0	Arrow_Up_Spawn	8	317623
1270.704	0.0	Arrow_Down_Spawn	2	317676
1270.896	0.0	Listen_End	11	317724
1270.988	0.0	Arrow_Up_Spawn	8	317747
1271.172	0.0	Arrow_Up_HitZone	7	317793
1271.18	0.0	Up_Miss	16	317795
1271.436	0.0	Arrow_Down_Spawn	2	317859
1271.632	0.0	Arrow_Down_HitZone	1	317908
1271.64	0.0	Down_Miss	9	317910
1271.944	0.0	Arrow_Up_Spawn	8	317986
1272.228	0.0	Arrow_Up_HitZone	7	318057
1272.236	0.0	Up_Miss	16	318059
1272.444	0.0	Arrow_Down_HitZone	1	318111
1272.452	0.0	Down_Miss	9	318113
1272.692	0.0	Arrow_Up_HitZone	7	318173
1272.7	0.0	Up_Miss	16	318175
1272.9	0.0	Arrow_Down_HitZone	1	318225
1272.908	0.0	Down_Miss	9	318227
1273.188	0.0	Arrow_Up_HitZone	7	318297
1273.192	0.0	Up_Miss	16	318298
1273.636	0.0	Arrow_Down_HitZone	1	318409
1273.644	0.0	Down_Miss	9	318411
1274.144	0.0	Arrow_Up_HitZone	7	318536
1274.152	0.0	Up_Miss	16	318538
1274.492	0.0	Listen_Start	12	318623
1277.036	0.0	Arrow_Down_Spawn	2	319259
1278.968	0.0	Listen_End	11	319742
1279.024	0.0	Arrow_Up_Spawn	8	319756
1279.236	0.0	Arrow_Down_HitZone	1	319809
1279.244	0.0	Down_Miss	9	319811
1279.244	0.0	Arrow_Down_Spawn	2	319811
1279.472	0.0	Arrow_Up_Spawn	8	319868
1279.708	0.0	Arrow_Down_Spawn	2	319927
1279.96	0.0	Arrow_Up_Spawn	8	319990
1280.472	0.0	Arrow_Down_Spawn	2	320118
1281.224	0.0	Arrow_Up_HitZone	7	320306
1281.228	0.0	Up_Miss	16	320307
1281.444	0.0	Arrow_Down_HitZone	1	320361
1281.452	0.0	Down_Miss	9	320363
1281.676	0.0	Arrow_Up_HitZone	7	320419
1281.68	0.0	Up_Miss	16	320420
1281.908	0.0	Arrow_Down_HitZone	1	320477
1281.916	0.0	Down_Miss	9	320479
1282.16	0.0	Arrow_Up_HitZone	7	320540
1282.168	0.0	Up_Miss	16	320542
1282.672	0.0	Arrow_Down_HitZone	1	320668
1282.68	0.0	Down_Miss	9	320670
1283.048	0.0	Listen_Start	12	320762
1285.004	0.0	Arrow_Up_Spawn	8	321251
1285.468	0.0	Arrow_Down_Spawn	2	321367
1285.968	0.0	Arrow_Up_Spawn	8	321492
1286.3	0.0	Arrow_Down_Spawn	2	321575
1286.932	0.0	Listen_End	11	321733
1287.204	0.0	Arrow_Up_HitZone	7	321801
1287.212	0.0	Up_Miss	16	321803
1287.668	0.0	Arrow_Down_HitZone	1	321917
1287.676	0.0	Down_Miss	9	321919
1287.956	0.0	Arrow_Up_Spawn	8	321989
1288.168	0.0	Arrow_Up_HitZone	7	322042
1288.176	0.0	Up_Miss	16	322044
1288.224	0.0	Arrow_Down_Spawn	2	322056
1288.448	0.0	Arrow_Up_Spawn	8	322112
1288.5	0.0	Arrow_Down_HitZone	1	322125
1288.508	0.0	Down_Miss	9	322127
1288.696	0.0	Arrow_Down_Spawn	2	322174
1290.152	0.0	Arrow_Up_HitZone	7	322538
1290.16	0.0	Up_Miss	16	322540
1290.424	0.0	Arrow_Down_HitZone	1	322606
1290.432	0.0	Down_Miss	9	322608
1290.644	0.0	Arrow_Up_HitZone	7	322661
1290.652	0.0	Up_Miss	16	322663
1290.896	0.0	Arrow_Down_HitZone	1	322724
1290.904	0.0	Down_Miss	9	322726
1293.908	0.0	Song_End	14	323477
1307.076	0.0	Song_Start	15	326769
1307.372	0.0	Listen_Start	12	326843
1309.7	0.0	Arrow_Right_Spawn	6	327425
1309.908	0.0	Arrow_Up_Spawn	8	327477
1310.168	0.0	Arrow_Right_Spawn	6	327542
1310.408	0.0	Arrow_Up_Spawn	8	327602
1310.688	0.0	Arrow_Right_Spawn	6	327672
1310.916	0.0	Arrow_Up_Spawn	8	327729
1311.192	0.0	Arrow_Right_Spawn	6	327798
1311.428	0.0	Arrow_Up_Spawn	8	327857
1311.672	0.0	Listen_End	11	327918
1311.688	0.0	Arrow_Right_Spawn	6	327922
1311.9	0.0	Arrow_Right_HitZone	5	327975
1311.908	0.0	Right_Miss	13	327977
1311.916	0.0	Arrow_Up_Spawn	8	327979
1312.112	0.0	Arrow_Up_HitZone	7	328028
1312.116	0.0	Up_Miss	16	328029
1312.152	0.0	Arrow_Right_Spawn	6	328038
1312.344	0.0	Arrow_Up_Spawn	8	328086
1312.368	0.0	Arrow_Right_HitZone	5	328092
1312.372	0.0	Right_Miss	13	328093
1312.604	0.0	Arrow_Right_Spawn	6	328151
1312.608	0.0	Arrow_Up_HitZone	7	328152
1312.616	0.0	Up_Miss	16	328154
1312.86	0.0	Arrow_Up_Spawn	8	328215
1312.888	0.0	Arrow_Right_HitZone	5	328222
1312.896	0.0	Right_Miss	13	328224
1313.068	0.0	Arrow_Right_Spawn	6	328267
1313.116	0.0	Arrow_Up_HitZone	7	328279
1313.124	0.0	Up_Miss	16	328281
1313.344	0.0	Arrow_Up_Spawn	8	328336
1313.392	0.0	Arrow_Right_HitZone	5	328348
1313.4	0.0	Right_Miss	13	328350
1313.628	0.0	Arrow_Up_HitZone	7	328407
1313.636	0.0	Up_Miss	16	328409
1313.888	0.0	Arrow_Right_HitZone	5	328472
1313.892	0.0	Right_Miss	13	328473
1314.116	0.0	Arrow_Up_HitZone	7	328529
1314.124	0.0	Up_Miss	16	328531
1314.352	0.0	Arrow_Right_HitZone	5	328588
1314.356	0.0	Right_Miss	13	328589
1314.544	0.0	Arrow_Up_HitZone	7	328636
1314.552	0.0	Up_Miss	16	328638
1314.804	0.0	Arrow_Right_HitZone	5	328701
1314.808	0.0	Right_Miss	13	328702
1315.06	0.0	Arrow_Up_HitZone	7	328765
1315.064	0.0	Up_Miss	16	328766
1315.268	0.0	Arrow_Right_HitZone	5	328817
1315.272	0.0	Right_Miss	13	328818
1315.544	0.0	Arrow_Up_HitZone	7	328886
1315.552	0.0	Up_Miss	16	328888
1315.92	0.0	Listen_Start	12	328980
1317.696	0.0	Arrow_Right_Spawn	6	329424
1317.904	0.0	Arrow_Up_Spawn	8	329476
1318.168	0.0	Arrow_Right_Spawn	6	329542
1318.404	0.0	Arrow_Up_Spawn	8	329601
1318.612	0.0	Arrow_Right_Spawn	6	329653
1319.148	0.0	Arrow_Up_Spawn	8	329787
1319.668	0.0	Listen_End	11	329917
1319.68	0.0	Arrow_Right_Spawn	6	329920
1319.888	0.0	Arrow_Up_Spawn	8	329972
1319.896	0.0	Arrow_Right_HitZone	5	329974
1319.904	0.0	Right_Miss	13	329976
1320.104	0.0	Arrow_Up_HitZone	7	330026
1320.112	0.0	Up_Miss	16	330028
1320.168	0.0	Arrow_Right_Spawn	6	330042
1320.36	0.0	Arrow_Up_Spawn	8	330090
1320.368	0.0	Arrow_Right_HitZone	5	330092
1320.376	0.0	Right_Miss	13	330094
1320.604	0.0	Arrow_Up_HitZone	7	330151
1320.612	0.0	Up_Miss	16	330153
1320.616	0.0	Arrow_Right_Spawn	6	330154
1320.812	0.0	Arrow_Right_HitZone	5	330203
1320.82	0.0	Right_Miss	13	330205
1321.104	0.0	Arrow_Up_Spawn	8	330276
1321.348	0.0	Arrow_Up_HitZone	7	330337
1321.352	0.0	Up_Miss	16	330338
1321.88	0.0	Arrow_Right_HitZone	5	330470
1321.888	0.0	Right_Miss	13	330472
1322.088	0.0	Arrow_Up_HitZone	7	330522
1322.096	0.0	Up_Miss	16	330524
1322.368	0.0	Arrow_Right_HitZone	5	330592
1322.372	0.0	Right_Miss	13	330593
1322.56	0.0	Arrow_Up_HitZone	7	330640
1322.568	0.0	Up_Miss	16	330642
1322.816	0.0	Arrow_Right_HitZone	5	330704
1322.824	0.0	Right_Miss	13	330706
1323.304	0.0	Arrow_Up_HitZone	7	330826
1323.308	0.0	Up_Miss	16	330827
1323.636	0.0	Listen_Start	12	330909
1325.628	0.0	Arrow_Right_Spawn	6	331407
1325.864	0.0	Arrow_Up_Spawn	8	331466
1326.14	0.0	Arrow_Right_Spawn	6	331535
1326.396	0.0	Arrow_Up_Spawn	8	331599
1326.656	0.0	Arrow_Right_Spawn	6	331664
1326.904	0.0	Arrow_Up_Spawn	8	331726
1327.14	0.0	Arrow_Right_Spawn	6	331785
1327.396	0.0	Arrow_Up_Spawn	8	331849
1327.64	0.0	Listen_End	11	331910
1327.676	0.0	Arrow_Right_Spawn	6	331919
1327.828	0.0	Arrow_Right_HitZone	5	331957
1327.836	0.0	Right_Miss	13	331959
1328.064	0.0	Arrow_Up_HitZone	7	332016
1328.072	0.0	Up_Miss	16	332018
1328.34	0.0	Arrow_Right_HitZone	5	332085
1328.348	0.0	Right_Miss	13	332087
1328.508	0.0	Arrow_Up_Spawn	8	332127
1328.596	0.0	Arrow_Up_HitZone	7	332149
1328.604	0.0	Up_Miss	16	332151
1328.856	0.0	Arrow_Right_HitZone	5	332214
1328.86	0.0	Right_Miss	13	332215
1329.104	0.0	Arrow_Up_HitZone	7	332276
1329.112	0.0	Up_Miss	16	332278
1329.34	0.0	Arrow_Right_HitZone	5	332335
1329.348	0.0	Right_Miss	13	332337
1329.596	0.0	Arrow_Up_HitZone	7	332399
1329.604	0.0	Up_Miss	16	332401
1329.876	0.0	Arrow_Right_HitZone	5	332469
1329.88	0.0	Right_Miss	13	332470
1330.708	0.0	Arrow_Up_HitZone	7	332677
1330.716	0.0	Up_Miss	16	332679
1331.02	0.0	Listen_Start	12	332755
1333.656	0.0	Arrow_Right_Spawn	6	333414
1334.044	0.0	Arrow_Up_Spawn	8	333511
1334.58	0.0	Arrow_Right_Spawn	6	333645
1335.108	0.0	Arrow_Up_Spawn	8	333777
1335.6	0.0	Arrow_Right_Spawn	6	333900
1335.676	0.0	Listen_End	11	333919
1335.856	0.0	Arrow_Right_HitZone	5	333964
1335.864	0.0	Right_Miss	13	333966
1335.876	0.0	Arrow_Up_Spawn	8	333969
1336.12	0.0	Arrow_Right_Spawn	6	334030
1336.244	0.0	Arrow_Up_HitZone	7	334061
1336.252	0.0	Up_Miss	16	334063
1336.376	0.0	Arrow_Up_Spawn	8	334094
1336.628	0.0	Arrow_Right_Spawn	6	334157
1336.78	0.0	Arrow_Right_HitZone	5	334195
1336.788	0.0	Right_Miss	13	334197
1336.884	0.0	Arrow_Up_Spawn	8	334221
1337.12	0.0	Arrow_Right_Spawn	6	334280
1337.308	0.0	Arrow_Up_HitZone	7	334327
1337.312	0.0	Up_Miss	16	334328
1337.368	0.0	Arrow_Up_Spawn	8	334342
1337.8	0.0	Arrow_Right_HitZone	5	334450
1337.808	0.0	Right_Miss	13	334452
1338.076	0.0	Arrow_Up_HitZone	7	334519
1338.084	0.0	Up_Miss	16	334521
1338.32	0.0	Arrow_Right_HitZone	5	334580
1338.328	0.0	Right_Miss	13	334582
1338.576	0.0	Arrow_Up_HitZone	7	334644
1338.584	0.0	Up_Miss	16	334646
1338.828	0.0	Arrow_Right_HitZone	5	334707
1338.832	0.0	Right_Miss	13	334708
1339.084	0.0	Arrow_Up_HitZone	7	334771
1339.092	0.0	Up_Miss	16	334773
1339.32	0.0	Arrow_Right_HitZone	5	334830
1339.328	0.0	Right_Miss	13	334832
1339.568	0.0	Arrow_Up_HitZone	7	334892
1339.576	0.0	Up_Miss	16	334894
1339.824	0.0	Listen_Start	12	334956
1341.652	0.0	Arrow_Right_Spawn	6	335413
1341.852	0.0	Arrow_Up_Spawn	8	335463
1342.128	0.0	Arrow_Right_Spawn	6	335532
1342.336	0.0	Arrow_Up_Spawn	8	335584
1342.636	0.0	Arrow_Right_Spawn	6	335659
1343.616	0.0	Arrow_Up_Spawn	8	335904
1343.712	0.0	Listen_End	11	335928
1343.852	0.0	Arrow_Right_HitZone	5	335963
1343.86	0.0	Right_Miss	13	335965
1343.864	0.0	Arrow_Right_Spawn	6	335966
1344.052	0.0	Arrow_Up_HitZone	7	336013
1344.06	0.0	Up_Miss	16	336015
1344.12	0.0	Arrow_Up_Spawn	8	336030
1344.328	0.0	Arrow_Right_HitZone	5	336082
1344.336	0.0	Right_Miss	13	336084
1344.356	0.0	Arrow_Right_Spawn	6	336089
1344.54	0.0	Arrow_Up_HitZone	7	336135
1344.544	0.0	Up_Miss	16	336136
1344.62	0.0	Arrow_Up_Spawn	8	336155
1344.836	0.0	Arrow_Right_HitZone	5	336209
1344.844	0.0	Right_Miss	13	336211
1345.816	0.0	Arrow_Up_HitZone	7	336454
1345.82	0.0	Up_Miss	16	336455
1346.064	0.0	Arrow_Right_HitZone	5	336516
1346.072	0.0	Right_Miss	13	336518
1346.32	0.0	Arrow_Up_HitZone	7	336580
1346.328	0.0	Up_Miss	16	336582
1346.556	0.0	Arrow_Right_HitZone	5	336639
1346.564	0.0	Right_Miss	13	336641
1346.82	0.0	Arrow_Up_HitZone	7	336705
1346.828	0.0	Up_Miss	16	336707
1347.168	0.0	Listen_Start	12	336792
1349.596	0.0	Arrow_Right_Spawn	6	337399
1350.056	0.0	Arrow_Up_Spawn	8	337514
1350.66	0.0	Arrow_Right_Spawn	6	337665
1350.868	0.0	Arrow_Up_Spawn	8	337717
1351.116	0.0	Arrow_Right_Spawn	6	337779
1351.332	0.0	Arrow_Up_Spawn	8	337833
1351.54	0.0	Listen_End	11	337885
1351.608	0.0	Arrow_Right_Spawn	6	337902
1351.796	0.0	Arrow_Right_HitZone	5	337949
1351.804	0.0	Right_Miss	13	337951
1352.06	0.0	Arrow_Up_Spawn	8	338015
1352.256	0.0	Arrow_Up_HitZone	7	338064
1352.26	0.0	Up_Miss	16	338065
1352.568	0.0	Arrow_Right_Spawn	6	338142
1352.86	0.0	Arrow_Right_HitZone	5	338215
1352.864	0.0	Right_Miss	13	338216
1353.068	0.0	Arrow_Up_HitZone	7	338267
1353.072	0.0	Up_Miss	16	338268
1353.316	0.0	Arrow_Right_HitZone	5	338329
1353.324	0.0	Right_Miss	13	338331
1353.532	0.0	Arrow_Up_HitZone	7	338383
1353.54	0.0	Up_Miss	16	338385
1353.808	0.0	Arrow_Right_HitZone	5	338452
1353.816	0.0	Right_Miss	13	338454
1354.26	0.0	Arrow_Up_HitZone	7	338565
1354.268	0.0	Up_Miss	16	338567
1354.768	0.0	Arrow_Right_HitZone	5	338692
1354.776	0.0	Right_Miss	13	338694
1355.128	0.0	Listen_Start	12	338782
1357.66	0.0	Arrow_Up_Spawn	8	339415
1359.612	0.0	Listen_End	11	339903
1359.644	0.0	Arrow_Right_Spawn	6	339911
1359.86	0.0	Arrow_Up_HitZone	7	339965
1359.868	0.0	Up_Miss	16	339967
1359.868	0.0	Arrow_Up_Spawn	8	339967
1360.096	0.0	Arrow_Right_Spawn	6	340024
1360.332	0.0	Arrow_Up_Spawn	8	340083
1360.588	0.0	Arrow_Right_Spawn	6	340147
1361.096	0.0	Arrow_Up_Spawn	8	340274
1361.844	0.0	Arrow_Right_HitZone	5	340461
1361.852	0.0	Right_Miss	13	340463
1362.068	0.0	Arrow_Up_HitZone	7	340517
1362.072	0.0	Up_Miss	16	340518
1362.296	0.0	Arrow_Right_HitZone	5	340574
1362.304	0.0	Right_Miss	13	340576
1362.532	0.0	Arrow_Up_HitZone	7	340633
1362.54	0.0	Up_Miss	16	340635
1362.788	0.0	Arrow_Right_HitZone	5	340697
1362.796	0.0	Right_Miss	13	340699
1363.296	0.0	Arrow_Up_HitZone	7	340824
1363.304	0.0	Up_Miss	16	340826
1363.692	0.0	Listen_Start	12	340923
1365.636	0.0	Arrow_Right_Spawn	6	341409
1366.092	0.0	Arrow_Up_Spawn	8	341523
1366.592	0.0	Arrow_Right_Spawn	6	341648
1366.924	0.0	Arrow_Up_Spawn	8	341731
1367.568	0.0	Listen_End	11	341892
1367.832	0.0	Arrow_Right_HitZone	5	341958
1367.84	0.0	Right_Miss	13	341960
1368.292	0.0	Arrow_Up_HitZone	7	342073
1368.3	0.0	Up_Miss	16	342075
1368.576	0.0	Arrow_Right_Spawn	6	342144
1368.792	0.0	Arrow_Right_HitZone	5	342198
1368.8	0.0	Right_Miss	13	342200
1368.848	0.0	Arrow_Up_Spawn	8	342212
1369.068	0.0	Arrow_Right_Spawn	6	342267
1369.124	0.0	Arrow_Up_HitZone	7	342281
1369.132	0.0	Up_Miss	16	342283
1369.32	0.0	Arrow_Up_Spawn	8	342330
1370.776	0.0	Arrow_Right_HitZone	5	342694
1370.784	0.0	Right_Miss	13	342696
1371.048	0.0	Arrow_Up_HitZone	7	342762
1371.052	0.0	Up_Miss	16	342763
1371.268	0.0	Arrow_Right_HitZone	5	342817
1371.276	0.0	Right_Miss	13	342819
1371.52	0.0	Arrow_Up_HitZone	7	342880
1371.524	0.0	Up_Miss	16	342881
1374.544	0.0	Song_End	14	343636
1399.784	0.0	Song_Start	15	349946
1400.06	0.0	Listen_Start	12	350015
1402.42	0.0	Arrow_Right_Spawn	6	350605
1402.628	0.0	Arrow_Down_Spawn	2	350657
1402.884	0.0	Arrow_Right_Spawn	6	350721
1403.128	0.0	Arrow_Down_Spawn	2	350782
1403.404	0.0	Arrow_Right_Spawn	6	350851
1403.632	0.0	Arrow_Down_Spawn	2	350908
1403.912	0.0	Arrow_Right_Spawn	6	350978
1404.148	0.0	Arrow_Down_Spawn	2	351037
1404.356	0.0	Listen_End	11	351089
1404.404	0.0	Arrow_Right_Spawn	6	351101
1404.62	0.0	Arrow_Right_HitZone	5	351155
1404.628	0.0	Right_Miss	13	351157
1404.632	0.0	Arrow_Down_Spawn	2	351158
1404.828	0.0	Arrow_Down_HitZone	1	351207
1404.836	0.0	Down_Miss	9	351209
1404.864	0.0	Arrow_Right_Spawn	6	351216
1405.064	0.0	Arrow_Down_Spawn	2	351266
1405.084	0.0	Arrow_Right_HitZone	5	351271
1405.092	0.0	Right_Miss	13	351273
1405.32	0.0	Arrow_Right_Spawn	6	351330
1405.328	0.0	Arrow_Down_HitZone	1	351332
1405.336	0.0	Down_Miss	9	351334
1405.572	0.0	Arrow_Down_Spawn	2	351393
1405.604	0.0	Arrow_Right_HitZone	5	351401
1405.612	0.0	Right_Miss	13	351403
1405.784	0.0	Arrow_Right_Spawn	6	351446
1405.832	0.0	Arrow_Down_HitZone	1	351458
1405.84	0.0	Down_Miss	9	351460
1406.064	0.0	Arrow_Down_Spawn	2	351516
1406.112	0.0	Arrow_Right_HitZone	5	351528
1406.12	0.0	Right_Miss	13	351530
1406.348	0.0	Arrow_Down_HitZone	1	351587
1406.356	0.0	Down_Miss	9	351589
1406.604	0.0	Arrow_Right_HitZone	5	351651
1406.612	0.0	Right_Miss	13	351653
1406.832	0.0	Arrow_Down_HitZone	1	351708
1406.84	0.0	Down_Miss	9	351710
1407.064	0.0	Arrow_Right_HitZone	5	351766
1407.068	0.0	Right_Miss	13	351767
1407.264	0.0	Arrow_Down_HitZone	1	351816
1407.272	0.0	Down_Miss	9	351818
1407.52	0.0	Arrow_Right_HitZone	5	351880
1407.528	0.0	Right_Miss	13	351882
1407.772	0.0	Arrow_Down_HitZone	1	351943
1407.776	0.0	Down_Miss	9	351944
1407.984	0.0	Arrow_Right_HitZone	5	351996
1407.992	0.0	Right_Miss	13	351998
1408.264	0.0	Arrow_Down_HitZone	1	352066
1408.268	0.0	Down_Miss	9	352067
1408.616	0.0	Listen_Start	12	352154
1410.416	0.0	Arrow_Right_Spawn	6	352604
1410.624	0.0	Arrow_Down_Spawn	2	352656
1410.884	0.0	Arrow_Right_Spawn	6	352721
1411.12	0.0	Arrow_Down_Spawn	2	352780
1411.332	0.0	Arrow_Right_Spawn	6	352833
1411.864	0.0	Arrow_Down_Spawn	2	352966
1412.356	0.0	Listen_End	11	353089
1412.392	0.0	Arrow_Right_Spawn	6	353098
1412.608	0.0	Arrow_Down_Spawn	2	353152
1412.612	0.0	Arrow_Right_HitZone	5	353153
1412.62	0.0	Right_Miss	13	353155
1412.82	0.0	Arrow_Down_HitZone	1	353205
1412.828	0.0	Down_Miss	9	353207
1412.884	0.0	Arrow_Right_Spawn	6	353221
1413.08	0.0	Arrow_Down_Spawn	2	353270
1413.084	0.0	Arrow_Right_HitZone	5	353271
1413.092	0.0	Right_Miss	13	353273
1413.32	0.0	Arrow_Down_HitZone	1	353330
1413.328	0.0	Down_Miss	9	353332
1413.336	0.0	Arrow_Right_Spawn	6	353334
1413.528	0.0	Arrow_Right_HitZone	5	353382
1413.536	0.0	Right_Miss	13	353384
1413.82	0.0	Arrow_Down_Spawn	2	353455
1414.064	0.0	Arrow_Down_HitZone	1	353516
1414.072	0.0	Down_Miss	9	353518
1414.592	0.0	Arrow_Right_HitZone	5	353648
1414.6	0.0	Right_Miss	13	353650
1414.808	0.0	Arrow_Down_HitZone	1	353702
1414.812	0.0	Down_Miss	9	353703
1415.084	0.0	Arrow_Right_HitZone	5	353771
1415.092	0.0	Right_Miss	13	353773
1415.28	0.0	Arrow_Down_HitZone	1	353820
1415.284	0.0	Down_Miss	9	353821
1415.536	0.0	Arrow_Right_HitZone	5	353884
1415.544	0.0	Right_Miss	13	353886
1416.02	0.0	Arrow_Down_HitZone	1	354005
1416.028	0.0	Down_Miss	9	354007
1416.332	0.0	Listen_Start	12	354083
1418.344	0.0	Arrow_Right_Spawn	6	354586
1418.58	0.0	Arrow_Down_Spawn	2	354645
1418.86	0.0	Arrow_Right_Spawn	6	354715
1419.108	0.0	Arrow_Down_Spawn	2	354777
1419.364	0.0	Arrow_Right_Spawn	6	354841
1419.624	0.0	Arrow_Down_Spawn	2	354906
1419.852	0.0	Arrow_Right_Spawn	6	354963
1420.108	0.0	Arrow_Down_Spawn	2	355027
1420.332	0.0	Listen_End	11	355083
1420.388	0.0	Arrow_Right_Spawn	6	355097
1420.544	0.0	Arrow_Right_HitZone	5	355136
1420.552	0.0	Right_Miss	13	355138
1420.78	0.0	Arrow_Down_HitZone	1	355195
1420.788	0.0	Down_Miss	9	355197
1421.06	0.0	Arrow_Right_HitZone	5	355265
1421.068	0.0	Right_Miss	13	355267
1421.224	0.0	Arrow_Down_Spawn	2	355306
1421.308	0.0	Arrow_Down_HitZone	1	355327
1421.316	0.0	Down_Miss	9	355329
1421.564	0.0	Arrow_Right_HitZone	5	355391
1421.572	0.0	Right_Miss	13	355393
1421.824	0.0	Arrow_Down_HitZone	1	355456
1421.828	0.0	Down_Miss	9	355457
1422.052	0.0	Arrow_Right_HitZone	5	355513
1422.06	0.0	Right_Miss	13	355515
1422.308	0.0	Arrow_Down_HitZone	1	355577
1422.316	0.0	Down_Miss	9	355579
1422.584	0.0	Arrow_Right_HitZone	5	355646
1422.592	0.0	Right_Miss	13	355648
1423.424	0.0	Arrow_Down_HitZone	1	355856
