onset	duration	trial_type	value	sample
850.304	0.0	Arrow_Down_Spawn	2	212576
850.512	0.0	Arrow_Down_Spawn	2	212628
850.772	0.0	Arrow_Down_Spawn	2	212693
851.012	0.0	Arrow_Down_Spawn	2	212753
851.292	0.0	Arrow_Down_Spawn	2	212823
851.52	0.0	Arrow_Down_Spawn	2	212880
851.796	0.0	Arrow_Down_Spawn	2	212949
852.032	0.0	Arrow_Down_Spawn	2	213008
852.208	0.0	Listen_End	11	213052
852.288	0.0	Arrow_Down_Spawn	2	213072
852.504	0.0	Arrow_Down_HitZone	1	213126
852.512	0.0	Down_Miss	9	213128
852.52	0.0	Arrow_Down_Spawn	2	213130
852.712	0.0	Arrow_Down_HitZone	1	213178
852.72	0.0	Down_Miss	9	213180
852.748	0.0	Arrow_Down_Spawn	2	213187
852.948	0.0	Arrow_Down_Spawn	2	213237
852.968	0.0	Arrow_Down_HitZone	1	213242
852.976	0.0	Down_Miss	9	213244
853.204	0.0	Arrow_Down_Spawn	2	213301
853.212	0.0	Arrow_Down_HitZone	1	213303
853.22	0.0	Down_Miss	9	213305
853.456	0.0	Arrow_Down_Spawn	2	213364
853.492	0.0	Arrow_Down_HitZone	1	213373
853.496	0.0	Down_Miss	9	213374
853.672	0.0	Arrow_Down_Spawn	2	213418
853.72	0.0	Arrow_Down_HitZone	1	213430
853.728	0.0	Down_Miss	9	213432
853.948	0.0	Arrow_Down_Spawn	2	213487
853.996	0.0	Arrow_Down_HitZone	1	213499
854.004	0.0	Down_Miss	9	213501
854.232	0.0	Arrow_Down_HitZone	1	213558
854.24	0.0	Down_Miss	9	213560
854.488	0.0	Arrow_Down_HitZone	1	213622
854.496	0.0	Down_Miss	9	213624
854.72	0.0	Arrow_Down_HitZone	1	213680
854.728	0.0	Down_Miss	9	213682
854.948	0.0	Arrow_Down_HitZone	1	213737
854.956	0.0	Down_Miss	9	213739
855.148	0.0	Arrow_Down_HitZone	1	213787
855.156	0.0	Down_Miss	9	213789
855.404	0.0	Arrow_Down_HitZone	1	213851
855.412	0.0	Down_Miss	9	213853
855.656	0.0	Arrow_Down_HitZone	1	213914
855.664	0.0	Down_Miss	9	213916
855.872	0.0	Arrow_Down_HitZone	1	213968
855.876	0.0	Down_Miss	9	213969
856.148	0.0	Arrow_Down_HitZone	1	214037
856.156	0.0	Down_Miss	9	214039
856.496	0.0	Listen_Start	12	214124
858.3	0.0	Arrow_Down_Spawn	2	214575
858.508	0.0	Arrow_Down_Spawn	2	214627
858.772	0.0	Arrow_Down_Spawn	2	214693
859.008	0.0	Arrow_Down_Spawn	2	214752
859.216	0.0	Arrow_Down_Spawn	2	214804
859.748	0.0	Arrow_Down_Spawn	2	214937
860.236	0.0	Listen_End	11	215059
860.284	0.0	Arrow_Down_Spawn	2	215071
860.492	0.0	Arrow_Down_Spawn	2	215123
860.5	0.0	Arrow_Down_HitZone	1	215125
860.508	0.0	Down_Miss	9	215127
860.708	0.0	Arrow_Down_HitZone	1	215177
860.716	0.0	Down_Miss	9	215179
860.768	0.0	Arrow_Down_Spawn	2	215192
860.964	0.0	Arrow_Down_Spawn	2	215241
860.972	0.0	Arrow_Down_HitZone	1	215243
860.976	0.0	Down_Miss	9	215244
861.208	0.0	Arrow_Down_HitZone	1	215302
861.212	0.0	Down_Miss	9	215303
861.22	0.0	Arrow_Down_Spawn	2	215305
861.416	0.0	Arrow_Down_HitZone	1	215354
861.42	0.0	Down_Miss	9	215355
861.708	0.0	Arrow_Down_Spawn	2	215427
861.948	0.0	Arrow_Down_HitZone	1	215487
861.956	0.0	Down_Miss	9	215489
862.484	0.0	Arrow_Down_HitZone	1	215621
862.492	0.0	Down_Miss	9	215623
862.692	0.0	Arrow_Down_HitZone	1	215673
862.7	0.0	Down_Miss	9	215675
862.968	0.0	Arrow_Down_HitZone	1	215742
862.976	0.0	Down_Miss	9	215744
863.164	0.0	Arrow_Down_HitZone	1	215791
863.172	0.0	Down_Miss	9	215793
863.42	0.0	Arrow_Down_HitZone	1	215855
863.428	0.0	Down_Miss	9	215857
863.908	0.0	Arrow_Down_HitZone	1	215977
863.912	0.0	Down_Miss	9	215978
864.288	0.0	Listen_Start	12	216072
866.232	0.0	Arrow_Down_Spawn	2	216558
866.468	0.0	Arrow_Down_Spawn	2	216617
866.744	0.0	Arrow_Down_Spawn	2	216686
867.004	0.0	Arrow_Down_Spawn	2	216751
867.252	0.0	Arrow_Down_Spawn	2	216813
867.508	0.0	Arrow_Down_Spawn	2	216877
867.744	0.0	Arrow_Down_Spawn	2	216936
867.992	0.0	Arrow_Down_Spawn	2	216998
868.208	0.0	Listen_End	11	217052
868.28	0.0	Arrow_Down_Spawn	2	217070
868.432	0.0	Arrow_Down_HitZone	1	217108
868.436	0.0	Down_Miss	9	217109
868.668	0.0	Arrow_Down_HitZone	1	217167
868.676	0.0	Down_Miss	9	217169
868.944	0.0	Arrow_Down_HitZone	1	217236
868.952	0.0	Down_Miss	9	217238
869.112	0.0	Arrow_Down_Spawn	2	217278
869.2	0.0	Arrow_Down_HitZone	1	217300
869.208	0.0	Down_Miss	9	217302
869.452	0.0	Arrow_Down_HitZone	1	217363
869.456	0.0	Down_Miss	9	217364
869.708	0.0	Arrow_Down_HitZone	1	217427
869.716	0.0	Down_Miss	9	217429
869.944	0.0	Arrow_Down_HitZone	1	217486
869.952	0.0	Down_Miss	9	217488
870.192	0.0	Arrow_Down_HitZone	1	217548
870.204	0.0	Down_Miss	9	217551
870.48	0.0	Arrow_Down_HitZone	1	217620
870.484	0.0	Down_Miss	9	217621
871.312	0.0	Arrow_Down_HitZone	1	217828
871.316	0.0	Down_Miss	9	217829
871.588	0.0	Listen_Start	12	217897
874.26	0.0	Arrow_Down_Spawn	2	218565
874.64	0.0	Arrow_Down_Spawn	2	218660
875.176	0.0	Arrow_Down_Spawn	2	218794
875.712	0.0	Arrow_Down_Spawn	2	218928
876.204	0.0	Listen_End	11	219051
876.204	0.0	Arrow_Down_Spawn	2	219051
876.46	0.0	Arrow_Down_HitZone	1	219115
876.468	0.0	Down_Miss	9	219117
876.48	0.0	Arrow_Down_Spawn	2	219120
876.724	0.0	Arrow_Down_Spawn	2	219181
876.84	0.0	Arrow_Down_HitZone	1	219210
876.848	0.0	Down_Miss	9	219212
876.98	0.0	Arrow_Down_Spawn	2	219245
877.232	0.0	Arrow_Down_Spawn	2	219308
877.376	0.0	Arrow_Down_HitZone	1	219344
877.384	0.0	Down_Miss	9	219346
877.488	0.0	Arrow_Down_Spawn	2	219372
877.724	0.0	Arrow_Down_Spawn	2	219431
877.912	0.0	Arrow_Down_HitZone	1	219478
877.916	0.0	Down_Miss	9	219479
877.972	0.0	Arrow_Down_Spawn	2	219493
878.404	0.0	Arrow_Down_HitZone	1	219601
878.408	0.0	Down_Miss	9	219602
878.68	0.0	Arrow_Down_HitZone	1	219670
878.688	0.0	Down_Miss	9	219672
878.924	0.0	Arrow_Down_HitZone	1	219731
878.932	0.0	Down_Miss	9	219733
879.18	0.0	Arrow_Down_HitZone	1	219795
879.188	0.0	Down_Miss	9	219797
879.432	0.0	Arrow_Down_HitZone	1	219858
879.436	0.0	Down_Miss	9	219859
879.688	0.0	Arrow_Down_HitZone	1	219922
879.692	0.0	Down_Miss	9	219923
879.924	0.0	Arrow_Down_HitZone	1	219981
879.928	0.0	Down_Miss	9	219982
880.172	0.0	Arrow_Down_HitZone	1	220043
880.18	0.0	Down_Miss	9	220045
880.476	0.0	Listen_Start	12	220119
882.256	0.0	Arrow_Down_Spawn	2	220564
882.448	0.0	Arrow_Down_Spawn	2	220612
882.732	0.0	Arrow_Down_Spawn	2	220683
882.94	0.0	Arrow_Down_Spawn	2	220735
883.24	0.0	Arrow_Down_Spawn	2	220810
884.22	0.0	Arrow_Down_Spawn	2	221055
884.288	0.0	Listen_End	11	221072
884.452	0.0	Arrow_Down_HitZone	1	221113
884.46	0.0	Down_Miss	9	221115
884.468	0.0	Arrow_Down_Spawn	2	221117
884.648	0.0	Arrow_Down_HitZone	1	221162
884.656	0.0	Down_Miss	9	221164
884.724	0.0	Arrow_Down_Spawn	2	221181
884.932	0.0	Arrow_Down_HitZone	1	221233
884.94	0.0	Down_Miss	9	221235
884.96	0.0	Arrow_Down_Spawn	2	221240
885.14	0.0	Arrow_Down_HitZone	1	221285
885.148	0.0	Down_Miss	9	221287
885.224	0.0	Arrow_Down_Spawn	2	221306
885.44	0.0	Arrow_Down_HitZone	1	221360
885.448	0.0	Down_Miss	9	221362
886.416	0.0	Arrow_Down_HitZone	1	221604
886.424	0.0	Down_Miss	9	221606
886.668	0.0	Arrow_Down_HitZone	1	221667
886.676	0.0	Down_Miss	9	221669
886.924	0.0	Arrow_Down_HitZone	1	221731
886.932	0.0	Down_Miss	9	221733
887.16	0.0	Arrow_Down_HitZone	1	221790
887.168	0.0	Down_Miss	9	221792
887.424	0.0	Arrow_Down_HitZone	1	221856
887.432	0.0	Down_Miss	9	221858
887.696	0.0	Listen_Start	12	221924
890.2	0.0	Arrow_Down_Spawn	2	222550
890.652	0.0	Arrow_Down_Spawn	2	222663
891.256	0.0	Arrow_Down_Spawn	2	222814
891.468	0.0	Arrow_Down_Spawn	2	222867
891.72	0.0	Arrow_Down_Spawn	2	222930
891.928	0.0	Arrow_Down_Spawn	2	222982
892.212	0.0	Arrow_Down_Spawn	2	223053
892.26	0.0	Listen_End	11	223065
892.4	0.0	Arrow_Down_HitZone	1	223100
892.408	0.0	Down_Miss	9	223102
892.664	0.0	Arrow_Down_Spawn	2	223166
892.852	0.0	Arrow_Down_HitZone	1	223213
892.856	0.0	Down_Miss	9	223214
893.168	0.0	Arrow_Down_Spawn	2	223292
893.456	0.0	Arrow_Down_HitZone	1	223364
893.464	0.0	Down_Miss	9	223366
893.668	0.0	Arrow_Down_HitZone	1	223417
893.676	0.0	Down_Miss	9	223419
893.92	0.0	Arrow_Down_HitZone	1	223480
893.928	0.0	Down_Miss	9	223482
894.128	0.0	Arrow_Down_HitZone	1	223532
894.136	0.0	Down_Miss	9	223534
894.412	0.0	Arrow_Down_HitZone	1	223603
894.42	0.0	Down_Miss	9	223605
894.864	0.0	Arrow_Down_HitZone	1	223716
894.872	0.0	Down_Miss	9	223718
895.368	0.0	Arrow_Down_HitZone	1	223842
895.376	0.0	Down_Miss	9	223844
895.736	0.0	Listen_Start	12	223934
898.264	0.0	Arrow_Down_Spawn	2	224566
900.22	0.0	Listen_End	11	225055
900.248	0.0	Arrow_Down_Spawn	2	225062
900.464	0.0	Arrow_Down_HitZone	1	225116
900.472	0.0	Down_Miss	9	225118
900.472	0.0	Arrow_Down_Spawn	2	225118
900.7	0.0	Arrow_Down_Spawn	2	225175
900.936	0.0	Arrow_Down_Spawn	2	225234
901.184	0.0	Arrow_Down_Spawn	2	225296
901.7	0.0	Arrow_Down_Spawn	2	225425
902.448	0.0	Arrow_Down_HitZone	1	225612
902.456	0.0	Down_Miss	9	225614
902.672	0.0	Arrow_Down_HitZone	1	225668
902.676	0.0	Down_Miss	9	225669
902.9	0.0	Arrow_Down_HitZone	1	225725
902.904	0.0	Down_Miss	9	225726
903.136	0.0	Arrow_Down_HitZone	1	225784
903.14	0.0	Down_Miss	9	225785
903.384	0.0	Arrow_Down_HitZone	1	225846
903.392	0.0	Down_Miss	9	225848
903.9	0.0	Arrow_Down_HitZone	1	225975
903.904	0.0	Down_Miss	9	225976
904.292	0.0	Listen_Start	12	226073
906.228	0.0	Arrow_Down_Spawn	2	226557
906.696	0.0	Arrow_Down_Spawn	2	226674
907.196	0.0	Arrow_Down_Spawn	2	226799
907.528	0.0	Arrow_Down_Spawn	2	226882
908.144	0.0	Listen_End	11	227036
908.428	0.0	Arrow_Down_HitZone	1	227107
908.436	0.0	Down_Miss	9	227109
908.896	0.0	Arrow_Down_HitZone	1	227224
908.9	0.0	Down_Miss	9	227225
909.18	0.0	Arrow_Down_Spawn	2	227295
909.396	0.0	Arrow_Down_HitZone	1	227349
909.4	0.0	Down_Miss	9	227350
909.452	0.0	Arrow_Down_Spawn	2	227363
909.672	0.0	Arrow_Down_Spawn	2	227418
909.728	0.0	Arrow_Down_HitZone	1	227432
909.736	0.0	Down_Miss	9	227434
909.924	0.0	Arrow_Down_Spawn	2	227481
911.38	0.0	Arrow_Down_HitZone	1	227845
911.384	0.0	Down_Miss	9	227846
911.648	0.0	Arrow_Down_HitZone	1	227912
911.656	0.0	Down_Miss	9	227914
911.872	0.0	Arrow_Down_HitZone	1	227968
911.88	0.0	Down_Miss	9	227970
912.12	0.0	Arrow_Down_HitZone	1	228030
912.128	0.0	Down_Miss	9	228032
915.112	0.0	Song_End	14	228778
