onset	duration	trial_type	value	sample
176.8	0.0	Left_Pressed	8	44200
176.8	0.0	Left_Perfect	7	44200
176.876	0.0	Arrow_Left_HitZone	1	44219
177.176	0.0	Arrow_Left_Spawn	2	44294
177.188	0.0	Left_Pressed	8	44297
177.188	0.0	Left_Good	3	44297
177.376	0.0	Arrow_Left_HitZone	1	44344
177.672	0.0	Arrow_Left_Spawn	2	44418
177.7	0.0	Left_Pressed	8	44425
177.7	0.0	Left_Good	3	44425
177.876	0.0	Arrow_Left_HitZone	1	44469
178.168	0.0	Left_Pressed	8	44542
178.168	0.0	Left_Ok	6	44542
178.172	0.0	Arrow_Left_Spawn	2	44543
178.376	0.0	Arrow_Left_HitZone	1	44594
178.64	0.0	Left_Pressed	8	44660
178.64	0.0	Left_Ok	6	44660
178.672	0.0	Arrow_Left_Spawn	2	44668
178.876	0.0	Arrow_Left_HitZone	1	44719
179.164	0.0	Arrow_Left_Spawn	2	44791
179.18	0.0	Left_Pressed	8	44795
179.18	0.0	Left_Good	3	44795
179.372	0.0	Arrow_Left_HitZone	1	44843
179.624	0.0	Left_Pressed	8	44906
179.624	0.0	Left_Ok	6	44906
179.664	0.0	Arrow_Left_Spawn	2	44916
179.872	0.0	Arrow_Left_HitZone	1	44968
180.152	0.0	Left_Pressed	8	45038
180.152	0.0	Left_Ok	6	45038
180.164	0.0	Arrow_Left_Spawn	2	45041
180.372	0.0	Arrow_Left_HitZone	1	45093
180.664	0.0	Arrow_Left_Spawn	2	45166
180.672	0.0	Left_Pressed	8	45168
180.672	0.0	Left_Ok	6	45168
180.872	0.0	Arrow_Left_HitZone	1	45218
181.164	0.0	Arrow_Left_Spawn	2	45291
181.172	0.0	Left_Pressed	8	45293
181.172	0.0	Left_Ok	6	45293
181.364	0.0	Arrow_Left_HitZone	1	45341
181.664	0.0	Arrow_Left_Spawn	2	45416
181.712	0.0	Left_Pressed	8	45428
181.712	0.0	Left_Great	4	45428
181.864	0.0	Arrow_Left_HitZone	1	45466
182.164	0.0	Arrow_Left_Spawn	2	45541
182.192	0.0	Left_Pressed	8	45548
182.192	0.0	Left_Good	3	45548
182.364	0.0	Arrow_Left_HitZone	1	45591
182.656	0.0	Left_Pressed	8	45664
182.656	0.0	Left_Ok	6	45664
182.664	0.0	Arrow_Left_Spawn	2	45666
182.872	0.0	Arrow_Left_HitZone	1	45718
183.168	0.0	Arrow_Left_Spawn	2	45792
183.204	0.0	Left_Pressed	8	45801
183.204	0.0	Left_Good	3	45801
183.376	0.0	Arrow_Left_HitZone	1	45844
183.668	0.0	Arrow_Left_Spawn	2	45917
183.732	0.0	Left_Pressed	8	45933
183.732	0.0	Left_Great	4	45933
183.876	0.0	Arrow_Left_HitZone	1	45969
184.164	0.0	Arrow_Left_Spawn	2	46041
184.176	0.0	Left_Pressed	8	46044
184.176	0.0	Left_Ok	6	46044
184.376	0.0	Arrow_Left_HitZone	1	46094
184.66	0.0	Arrow_Left_Spawn	2	46165
184.716	0.0	Left_Pressed	8	46179
184.716	0.0	Left_Great	4	46179
184.876	0.0	Arrow_Left_HitZone	1	46219
185.16	0.0	Arrow_Left_Spawn	2	46290
185.26	0.0	Left_Pressed	8	46315
185.26	0.0	Left_Great	4	46315
185.368	0.0	Arrow_Left_HitZone	1	46342
185.66	0.0	Arrow_Left_Spawn	2	46415
185.68	0.0	Left_Pressed	8	46420
185.684	0.0	Left_Good	3	46421
185.868	0.0	Arrow_Left_HitZone	1	46467
186.16	0.0	Arrow_Left_Spawn	2	46540
186.208	0.0	Left_Pressed	8	46552
186.208	0.0	Left_Great	4	46552
186.36	0.0	Arrow_Left_HitZone	1	46590
186.66	0.0	Arrow_Left_Spawn	2	46665
186.744	0.0	Left_Pressed	8	46686
186.744	0.0	Left_Great	4	46686
186.86	0.0	Arrow_Left_HitZone	1	46715
187.152	0.0	Left_Pressed	8	46788
187.152	0.0	Left_Ok	6	46788
187.16	0.0	Arrow_Left_Spawn	2	46790
187.36	0.0	Arrow_Left_HitZone	1	46840
187.66	0.0	Arrow_Left_Spawn	2	46915
187.748	0.0	Left_Pressed	8	46937
187.752	0.0	Left_Great	4	46938
187.86	0.0	Arrow_Left_HitZone	1	46965
188.16	0.0	Arrow_Left_Spawn	2	47040
188.196	0.0	Left_Pressed	8	47049
188.196	0.0	Left_Good	3	47049
188.36	0.0	Arrow_Left_HitZone	1	47090
188.652	0.0	Arrow_Left_Spawn	2	47163
188.764	0.0	Left_Pressed	8	47191
188.764	0.0	Left_Great	4	47191
188.86	0.0	Arrow_Left_HitZone	1	47215
189.164	0.0	Arrow_Left_Spawn	2	47291
189.216	0.0	Left_Pressed	8	47304
189.216	0.0	Left_Great	4	47304
189.368	0.0	Arrow_Left_HitZone	1	47342
189.66	0.0	Arrow_Left_Spawn	2	47415
189.712	0.0	Left_Pressed	8	47428
189.712	0.0	Left_Great	4	47428
189.868	0.0	Arrow_Left_HitZone	1	47467
190.156	0.0	Arrow_Left_Spawn	2	47539
